timestamp,duration
"2017-07-13T21:36:19.612Z","9.5906"
"2017-07-13T21:36:19.628Z","2.1402"
"2017-07-13T21:36:19.781Z","2.204"
"2017-07-13T21:36:20.156Z","2.2816"
"2017-07-13T21:36:20.453Z","2.2881"
"2017-07-13T21:36:20.562Z","2.1314"
"2017-07-13T21:36:21.391Z","4.3475"
"2017-07-13T21:36:21.969Z","2.3211"
"2017-07-13T21:36:22.094Z","2.1028"
"2017-07-13T21:36:22.172Z","2.2151"
"2017-07-13T21:36:22.312Z","2.0767"
"2017-07-13T21:36:22.609Z","2.4092"
"2017-07-13T21:36:22.75Z","2.2157"
"2017-07-13T21:36:22.859Z","2.3967"
"2017-07-13T21:36:23.016Z","2.1998"
"2017-07-13T21:36:23.062Z","2.2334"
"2017-07-13T21:36:23.187Z","2.0732"
"2017-07-13T21:36:23.359Z","2.3628"
"2017-07-13T21:36:23.812Z","2.4201"
"2017-07-13T21:36:23.906Z","2.1969"
"2017-07-13T21:36:24.109Z","2.5597"
"2017-07-13T21:36:24.25Z","2.2652"
"2017-07-13T21:36:24.656Z","2.2019"
"2017-07-13T21:36:24.875Z","9.2062"
"2017-07-13T21:36:24.969Z","2.0618"
"2017-07-13T21:36:25.062Z","6.333"
"2017-07-13T21:36:25.913Z","2.5821"
"2017-07-13T21:36:26.054Z","2.139"
"2017-07-13T21:36:26.157Z","2.1674"
"2017-07-13T21:36:26.266Z","2.2861"
"2017-07-13T21:36:26.753Z","1.9128"
"2017-07-13T21:36:26.941Z","4.1084"
"2017-07-13T21:36:27.05Z","2.7283"
"2017-07-13T21:36:27.3Z","2.2511"
"2017-07-13T21:36:27.425Z","2.2533"
"2017-07-13T21:36:28.847Z","2.3551"
"2017-07-13T21:36:29.081Z","2.3561"
"2017-07-13T21:36:29.081Z","7.4882"
"2017-07-13T21:36:29.847Z","2.2183"
"2017-07-13T21:36:29.925Z","2.2239"
"2017-07-13T21:36:30.144Z","2.2309"
"2017-07-13T21:36:30.441Z","2.3181"
"2017-07-13T21:36:30.55Z","2.1946"
"2017-07-13T21:36:30.644Z","2.6729"
"2017-07-13T21:36:31.195Z","38.6955"
"2017-07-13T21:36:31.207Z","44.065"
"2017-07-13T21:36:31.207Z","40.5722"
"2017-07-13T21:36:31.207Z","36.6859"
"2017-07-13T21:36:31.207Z","40.8745"
"2017-07-13T21:36:31.207Z","42.8507"
"2017-07-13T21:36:31.284Z","9.2311"
"2017-07-13T21:36:32.106Z","2.2107"
"2017-07-13T21:36:32.215Z","2.3943"
"2017-07-13T21:36:32.356Z","2.1962"
"2017-07-13T21:36:32.652Z","2.1769"
"2017-07-13T21:36:33.152Z","65.5941"
"2017-07-13T21:36:34.09Z","2.1697"
"2017-07-13T21:36:34.465Z","2.2702"
"2017-07-13T21:36:34.621Z","2.2283"
"2017-07-13T21:36:34.965Z","2.242"
"2017-07-13T21:36:35.309Z","2.1605"
"2017-07-13T21:36:35.34Z","2.2435"
"2017-07-13T21:36:35.527Z","2.0647"
"2017-07-13T21:36:35.816Z","2.4063"
"2017-07-13T21:36:35.888Z","2.5091"
"2017-07-13T21:36:36.403Z","3.4975"
"2017-07-13T21:36:36.825Z","2.111"
"2017-07-13T21:36:37.513Z","2.1192"
"2017-07-13T21:36:38.075Z","2.3658"
"2017-07-13T21:36:38.216Z","2.0525"
"2017-07-13T21:36:38.372Z","7.4563"
"2017-07-13T21:36:38.606Z","2.3492"
"2017-07-13T21:36:38.794Z","3.2798"
"2017-07-13T21:36:38.903Z","2.3065"
"2017-07-13T21:36:38.966Z","2.2705"
"2017-07-13T21:36:39.263Z","2.3768"
"2017-07-13T21:36:39.669Z","2.1734"
"2017-07-13T21:36:39.763Z","2.1452"
"2017-07-13T21:36:39.903Z","2.3217"
"2017-07-13T21:36:40.216Z","2.871"
"2017-07-13T21:36:40.559Z","2.1557"
"2017-07-13T21:36:40.673Z","2.1233"
"2017-07-13T21:36:41.858Z","2.1866"
"2017-07-13T21:36:42.092Z","580.8614"
"2017-07-13T21:36:42.686Z","41.47"
"2017-07-13T21:36:42.686Z","40.6682"
"2017-07-13T21:36:42.702Z","50.4943"
"2017-07-13T21:36:43.233Z","2.1647"
"2017-07-13T21:36:43.264Z","2.2539"
"2017-07-13T21:36:43.342Z","2.0996"
"2017-07-13T21:36:43.561Z","2.1246"
"2017-07-13T21:36:44.374Z","2.2527"
"2017-07-13T21:36:45.686Z","2.3947"
"2017-07-13T21:36:46.514Z","2.0903"
"2017-07-13T21:36:46.78Z","2.0861"
"2017-07-13T21:36:47.038Z","2.3576"
"2017-07-13T21:36:47.371Z","2.1903"
"2017-07-13T21:36:47.667Z","2.4235"
"2017-07-13T21:36:48.042Z","2.3307"
"2017-07-13T21:36:48.245Z","2.0783"
"2017-07-13T21:36:48.417Z","2.125"
"2017-07-13T21:36:50.488Z","27.0298"
"2017-07-13T21:36:50.504Z","17.2103"
"2017-07-13T21:36:50.521Z","24.0266"
"2017-07-13T21:36:50.521Z","47.5712"
"2017-07-13T21:36:50.537Z","30.2531"
"2017-07-13T21:36:50.537Z","33.1499"
"2017-07-13T21:36:50.807Z","2.161"
"2017-07-13T21:36:51.186Z","2.1433"
"2017-07-13T21:36:51.743Z","6064.4529"
"2017-07-13T21:36:51.774Z","6464.5216"
"2017-07-13T21:36:51.79Z","6459.2152"
"2017-07-13T21:36:51.79Z","6460.4564"
"2017-07-13T21:36:51.79Z","6460.3661"
"2017-07-13T21:36:51.79Z","6452.7447"
"2017-07-13T21:36:51.79Z","6460.3873"
"2017-07-13T21:36:51.79Z","6458.7269"
"2017-07-13T21:36:52.317Z","230.6778"
"2017-07-13T21:36:52.896Z","61.1134"
"2017-07-13T21:36:53.177Z","2.3048"
"2017-07-13T21:36:53.32Z","23.0322"
"2017-07-13T21:36:53.358Z","4490.6884"
"2017-07-13T21:36:53.358Z","4492.6108"
"2017-07-13T21:36:53.358Z","4497.1076"
"2017-07-13T21:36:53.358Z","4474.2299"
"2017-07-13T21:36:53.358Z","4475.4278"
"2017-07-13T21:36:53.358Z","4596.1144"
"2017-07-13T21:36:53.358Z","4826.0077"
"2017-07-13T21:36:53.358Z","4497.8983"
"2017-07-13T21:36:53.374Z","4831.6975"
"2017-07-13T21:36:53.414Z","1.9913"
"2017-07-13T21:36:53.648Z","2.1746"
"2017-07-13T21:36:53.711Z","2.0808"
"2017-07-13T21:36:54.36Z","3836.3673"
"2017-07-13T21:36:54.36Z","3837.7773"
"2017-07-13T21:36:54.36Z","3835.8175"
"2017-07-13T21:36:54.36Z","3845.4181"
"2017-07-13T21:36:54.36Z","3843.8237"
"2017-07-13T21:36:54.36Z","3844.4914"
"2017-07-13T21:36:54.36Z","3837.0564"
"2017-07-13T21:36:54.379Z","3835.459"
"2017-07-13T21:36:54.721Z","2.3488"
"2017-07-13T21:36:55.066Z","2.1089"
"2017-07-13T21:36:55.331Z","2.1685"
"2017-07-13T21:36:55.354Z","2858.1095"
"2017-07-13T21:36:55.354Z","2857.0506"
"2017-07-13T21:36:55.354Z","2856.4118"
"2017-07-13T21:36:55.354Z","2850.0693"
"2017-07-13T21:36:55.354Z","2848.8582"
"2017-07-13T21:36:55.354Z","2857.5311"
"2017-07-13T21:36:55.354Z","2849.444"
"2017-07-13T21:36:55.354Z","2859.7584"
"2017-07-13T21:36:55.354Z","2859.1969"
"2017-07-13T21:36:55.354Z","2858.6252"
"2017-07-13T21:36:55.512Z","2.1983"
