timestamp, duration
2017-08-13T15:29:43.522Z,0.72
2017-08-13T15:29:43.662Z,0.84
2017-08-13T15:29:43.723Z,0.72
2017-08-13T15:29:43.820Z,0.70
2017-08-13T15:29:43.942Z,0.82
2017-08-13T15:29:44.015Z,0.71
2017-08-13T15:29:44.122Z,0.92
2017-08-13T15:29:44.224Z,0.86
2017-08-13T15:29:44.316Z,0.74
2017-08-13T15:29:44.435Z,0.73
2017-08-13T15:29:44.522Z,0.68
2017-08-13T15:29:44.630Z,0.70
2017-08-13T15:29:44.710Z,0.69
2017-08-13T15:29:44.808Z,0.69
2017-08-13T15:29:44.922Z,0.72
2017-08-13T15:29:45.002Z,0.69
2017-08-13T15:29:45.127Z,0.89
2017-08-13T15:29:45.210Z,0.70
2017-08-13T15:29:45.322Z,0.69
2017-08-13T15:29:45.411Z,0.73
2017-08-13T15:29:45.542Z,0.79
2017-08-13T15:29:45.608Z,0.69
2017-08-13T15:29:45.722Z,0.81
2017-08-13T15:29:45.809Z,0.72
2017-08-13T15:29:45.902Z,0.95
2017-08-13T15:29:46.009Z,0.94
2017-08-13T15:29:46.101Z,0.69
2017-08-13T15:29:46.210Z,0.71
2017-08-13T15:29:46.302Z,0.83
2017-08-13T15:29:46.397Z,0.78
2017-08-13T15:29:46.510Z,0.72
2017-08-13T15:29:46.598Z,0.72
2017-08-13T15:29:46.722Z,0.94
2017-08-13T15:29:46.806Z,0.69
2017-08-13T15:29:46.914Z,0.93
2017-08-13T15:29:47.004Z,0.69
2017-08-13T15:29:47.097Z,0.84
2017-08-13T15:29:47.222Z,0.70
2017-08-13T15:29:47.302Z,0.69
2017-08-13T15:29:47.414Z,0.85
2017-08-13T15:29:47.509Z,0.82
2017-08-13T15:29:47.642Z,0.79
2017-08-13T15:29:47.724Z,0.70
2017-08-13T15:29:47.809Z,0.85
2017-08-13T15:29:47.932Z,0.69
2017-08-13T15:29:48.022Z,0.75
2017-08-13T15:29:48.102Z,0.69
2017-08-13T15:29:48.222Z,0.93
2017-08-13T15:29:48.322Z,0.71
2017-08-13T15:29:48.398Z,0.80
2017-08-13T15:29:48.524Z,0.94
2017-08-13T15:29:48.615Z,0.79
2017-08-13T15:29:48.722Z,0.69
2017-08-13T15:29:48.792Z,0.69
2017-08-13T15:29:48.885Z,0.69
2017-08-13T15:29:48.976Z,0.77
2017-08-13T15:29:49.082Z,0.80
2017-08-13T15:29:49.208Z,0.69
2017-08-13T15:29:49.243Z,0.72
2017-08-13T15:29:49.329Z,0.90
2017-08-13T15:29:49.422Z,0.70
2017-08-13T15:29:49.513Z,0.81
2017-08-13T15:29:49.602Z,0.69
2017-08-13T15:29:49.712Z,0.87
2017-08-13T15:29:49.816Z,0.70
2017-08-13T15:29:49.906Z,0.68
2017-08-13T15:29:50.022Z,0.72
2017-08-13T15:29:50.101Z,0.69
2017-08-13T15:29:50.222Z,0.89
2017-08-13T15:29:50.322Z,0.74
2017-08-13T15:29:50.414Z,0.70
2017-08-13T15:29:50.531Z,0.72
2017-08-13T15:29:50.608Z,0.70
2017-08-13T15:29:50.715Z,0.73
2017-08-13T15:29:50.822Z,1.35
2017-08-13T15:29:50.902Z,0.72
2017-08-13T15:29:51.022Z,3.93
2017-08-13T15:29:51.099Z,3.20
2017-08-13T15:29:51.210Z,3.01
2017-08-13T15:29:51.302Z,3.15
2017-08-13T15:29:51.410Z,2.34
2017-08-13T15:29:51.502Z,2.21
2017-08-13T15:29:51.612Z,2.14
2017-08-13T15:29:51.702Z,2.08
2017-08-13T15:29:51.802Z,2.06
2017-08-13T15:29:51.908Z,2.21
2017-08-13T15:29:52.012Z,2.20
2017-08-13T15:29:52.202Z,2.10
2017-08-13T15:29:52.218Z,2.20
2017-08-13T15:29:52.322Z,2.07
2017-08-13T15:29:52.409Z,2.29
2017-08-13T15:29:52.522Z,2.09
2017-08-13T15:29:52.622Z,2.13
2017-08-13T15:29:52.713Z,2.55
2017-08-13T15:29:52.842Z,2.10
2017-08-13T15:29:52.922Z,2.09
2017-08-13T15:29:53.022Z,2.35
2017-08-13T15:29:53.108Z,2.29
2017-08-13T15:29:53.222Z,2.10
2017-08-13T15:29:53.309Z,2.12
2017-08-13T15:29:53.442Z,2.15
2017-08-13T15:29:53.528Z,2.21
2017-08-13T15:29:53.642Z,2.04
2017-08-13T15:29:53.712Z,2.11
2017-08-13T15:29:53.862Z,2.60
2017-08-13T15:29:54.002Z,2.31
2017-08-13T15:29:54.082Z,2.21
2017-08-13T15:29:54.159Z,2.05
2017-08-13T15:29:54.262Z,2.18
2017-08-13T15:29:54.367Z,2.06
2017-08-13T15:29:54.462Z,2.14
2017-08-13T15:29:54.562Z,2.06
2017-08-13T15:29:54.648Z,2.04
2017-08-13T15:29:54.762Z,2.28
2017-08-13T15:29:54.862Z,2.00
2017-08-13T15:29:54.922Z,2.04
2017-08-13T15:29:55.002Z,2.23
2017-08-13T15:29:55.073Z,2.02
2017-08-13T15:29:55.178Z,2.26
2017-08-13T15:29:55.282Z,2.08
2017-08-13T15:29:55.402Z,2.33
2017-08-13T15:29:55.505Z,2.11
2017-08-13T15:29:55.582Z,2.09
2017-08-13T15:29:55.668Z,2.16
2017-08-13T15:29:55.742Z,2.20
2017-08-13T15:29:55.847Z,2.16
2017-08-13T15:29:55.922Z,2.12
2017-08-13T15:29:56.022Z,2.13
2017-08-13T15:29:56.103Z,2.05
2017-08-13T15:29:56.222Z,2.09
2017-08-13T15:29:56.362Z,2.08
2017-08-13T15:29:56.416Z,1.99
2017-08-13T15:29:56.502Z,2.07
2017-08-13T15:29:56.617Z,2.22
2017-08-13T15:29:56.722Z,2.04
2017-08-13T15:29:56.802Z,2.07
2017-08-13T15:29:56.895Z,2.16
2017-08-13T15:29:57.022Z,2.10
2017-08-13T15:29:57.102Z,2.04
2017-08-13T15:29:57.222Z,2.26
2017-08-13T15:29:57.322Z,2.09
2017-08-13T15:29:57.422Z,2.16
2017-08-13T15:29:57.502Z,2.11
2017-08-13T15:29:57.612Z,2.18
2017-08-13T15:29:57.722Z,2.14
2017-08-13T15:29:57.805Z,2.21
2017-08-13T15:29:57.902Z,2.09
2017-08-13T15:29:58.008Z,2.06
2017-08-13T15:29:58.102Z,2.13
2017-08-13T15:29:58.220Z,2.09
2017-08-13T15:29:58.322Z,2.20
2017-08-13T15:29:58.398Z,2.04
2017-08-13T15:29:58.522Z,2.09
2017-08-13T15:29:58.602Z,2.03
2017-08-13T15:29:58.722Z,2.09
2017-08-13T15:29:58.812Z,2.06
2017-08-13T15:29:58.922Z,2.23
2017-08-13T15:29:59.022Z,2.15
2017-08-13T15:29:59.122Z,2.31
2017-08-13T15:29:59.222Z,2.06
2017-08-13T15:29:59.322Z,2.08
2017-08-13T15:29:59.423Z,2.03
2017-08-13T15:29:59.522Z,2.02
2017-08-13T15:29:59.622Z,2.05
2017-08-13T15:29:59.722Z,2.12
2017-08-13T15:29:59.799Z,2.05
2017-08-13T15:29:59.889Z,2.11
2017-08-13T15:29:59.982Z,2.00
2017-08-13T15:30:00.067Z,2.07
2017-08-13T15:30:00.162Z,2.01
2017-08-13T15:30:00.242Z,2.01
2017-08-13T15:30:00.342Z,2.05
2017-08-13T15:30:00.442Z,2.15
2017-08-13T15:30:00.522Z,2.16
2017-08-13T15:30:00.610Z,2.19
2017-08-13T15:30:00.722Z,2.09
2017-08-13T15:30:00.802Z,2.08
2017-08-13T15:30:00.902Z,2.13
2017-08-13T15:30:01.022Z,2.18
2017-08-13T15:30:01.119Z,2.21
2017-08-13T15:30:01.222Z,2.15
2017-08-13T15:30:01.329Z,2.16
2017-08-13T15:30:01.422Z,2.17
2017-08-13T15:30:01.522Z,2.12
2017-08-13T15:30:01.608Z,2.14
2017-08-13T15:30:01.702Z,2.17
2017-08-13T15:30:01.810Z,2.15
2017-08-13T15:30:01.922Z,2.23
2017-08-13T15:30:02.008Z,2.19
2017-08-13T15:30:02.122Z,2.18
2017-08-13T15:30:02.213Z,2.21
2017-08-13T15:30:02.302Z,2.19
2017-08-13T15:30:02.422Z,2.14
2017-08-13T15:30:02.522Z,2.24
2017-08-13T15:30:02.610Z,2.13
2017-08-13T15:30:02.722Z,2.18
2017-08-13T15:30:02.808Z,2.19
2017-08-13T15:30:02.902Z,2.14
2017-08-13T15:30:03.042Z,2.22
2017-08-13T15:30:03.122Z,2.15
2017-08-13T15:30:03.204Z,2.17
2017-08-13T15:30:03.322Z,2.20
2017-08-13T15:30:03.422Z,2.14
2017-08-13T15:30:03.525Z,2.15
2017-08-13T15:30:03.622Z,2.22
2017-08-13T15:30:03.722Z,2.16
2017-08-13T15:30:03.842Z,2.18
2017-08-13T15:30:03.915Z,2.18
2017-08-13T15:30:04.002Z,2.15
2017-08-13T15:30:04.142Z,2.22
2017-08-13T15:30:04.215Z,2.14
2017-08-13T15:30:04.306Z,2.15
2017-08-13T15:30:04.427Z,2.22
2017-08-13T15:30:04.542Z,2.14
2017-08-13T15:30:04.616Z,2.18
2017-08-13T15:30:04.722Z,2.20
2017-08-13T15:30:04.802Z,2.12
2017-08-13T15:30:04.883Z,2.30
2017-08-13T15:30:04.982Z,2.16
2017-08-13T15:30:05.062Z,2.16
2017-08-13T15:30:05.162Z,2.20
2017-08-13T15:30:05.262Z,2.15
2017-08-13T15:30:05.442Z,2.16
2017-08-13T15:30:05.448Z,2.24
2017-08-13T15:30:05.522Z,2.18
2017-08-13T15:30:05.602Z,2.17
2017-08-13T15:30:05.710Z,2.19
2017-08-13T15:30:05.842Z,2.16
2017-08-13T15:30:05.917Z,2.21
2017-08-13T15:30:06.042Z,2.17
2017-08-13T15:30:06.117Z,2.14
2017-08-13T15:30:06.222Z,2.24
2017-08-13T15:30:06.402Z,2.14
2017-08-13T15:30:06.423Z,2.10
2017-08-13T15:30:06.516Z,2.16
2017-08-13T15:30:06.642Z,2.18
2017-08-13T15:30:06.722Z,2.15
2017-08-13T15:30:06.822Z,2.25
2017-08-13T15:30:06.922Z,2.16
2017-08-13T15:30:07.008Z,2.22
2017-08-13T15:30:07.122Z,2.13
2017-08-13T15:30:07.213Z,2.15
2017-08-13T15:30:07.322Z,2.23
2017-08-13T15:30:07.422Z,2.15
2017-08-13T15:30:07.511Z,2.18
2017-08-13T15:30:07.622Z,2.23
2017-08-13T15:30:07.722Z,2.12
2017-08-13T15:30:07.810Z,2.14
2017-08-13T15:30:07.902Z,2.14
2017-08-13T15:30:08.016Z,2.16
2017-08-13T15:30:08.122Z,2.26
2017-08-13T15:30:08.216Z,2.15
2017-08-13T15:30:08.322Z,2.18
2017-08-13T15:30:08.418Z,2.21
2017-08-13T15:30:08.522Z,2.16
2017-08-13T15:30:08.622Z,2.14
2017-08-13T15:30:08.722Z,2.17
2017-08-13T15:30:08.802Z,2.03
2017-08-13T15:30:08.972Z,2.18
2017-08-13T15:30:08.984Z,2.08
2017-08-13T15:30:09.082Z,2.05
2017-08-13T15:30:09.162Z,2.08
2017-08-13T15:30:09.251Z,2.09
2017-08-13T15:30:09.342Z,2.02
2017-08-13T15:30:09.429Z,2.20
2017-08-13T15:30:09.522Z,2.01
2017-08-13T15:30:09.622Z,2.06
2017-08-13T15:30:09.713Z,2.07
2017-08-13T15:30:09.822Z,2.25
2017-08-13T15:30:09.900Z,2.28
2017-08-13T15:30:10.012Z,2.09
2017-08-13T15:30:10.122Z,2.08
2017-08-13T15:30:10.282Z,2.18
2017-08-13T15:30:10.311Z,2.15
2017-08-13T15:30:10.438Z,2.16
2017-08-13T15:30:10.522Z,2.13
2017-08-13T15:30:10.604Z,2.15
2017-08-13T15:30:10.722Z,2.12
2017-08-13T15:30:10.822Z,2.40
2017-08-13T15:30:10.899Z,2.06
2017-08-13T15:30:11.015Z,2.06
2017-08-13T15:30:11.122Z,2.21
2017-08-13T15:30:11.210Z,2.22
2017-08-13T15:30:11.322Z,2.30
2017-08-13T15:30:11.422Z,2.05
2017-08-13T15:30:11.499Z,2.08
2017-08-13T15:30:11.622Z,2.11
2017-08-13T15:30:11.722Z,2.03
2017-08-13T15:30:11.822Z,2.06
2017-08-13T15:30:11.922Z,2.17
2017-08-13T15:30:12.004Z,2.13
2017-08-13T15:30:12.122Z,2.09
2017-08-13T15:30:12.212Z,2.04
2017-08-13T15:30:12.322Z,2.06
2017-08-13T15:30:12.422Z,2.32
2017-08-13T15:30:12.522Z,2.02
2017-08-13T15:30:12.607Z,2.15
2017-08-13T15:30:12.722Z,2.07
2017-08-13T15:30:12.795Z,2.05
2017-08-13T15:30:12.887Z,2.14
2017-08-13T15:30:12.988Z,2.88
2017-08-13T15:30:13.102Z,2.41
2017-08-13T15:30:13.169Z,2.52
2017-08-13T15:30:13.363Z,4.23
2017-08-13T15:30:13.364Z,16.14
2017-08-13T15:30:13.436Z,0.81
2017-08-13T15:30:13.527Z,0.82
2017-08-13T15:30:13.622Z,0.79
2017-08-13T15:30:13.801Z,0.81
2017-08-13T15:30:13.822Z,2.02
2017-08-13T15:30:13.902Z,2.09
2017-08-13T15:30:14.010Z,2.04
2017-08-13T15:30:14.122Z,2.09
2017-08-13T15:30:14.222Z,2.16
2017-08-13T15:30:14.409Z,2.27
2017-08-13T15:30:14.422Z,1.35
2017-08-13T15:30:14.498Z,0.70
2017-08-13T15:30:14.603Z,0.74
2017-08-13T15:30:14.706Z,0.72
2017-08-13T15:30:14.822Z,0.76
2017-08-13T15:30:14.909Z,0.79
2017-08-13T15:30:15.002Z,0.89
2017-08-13T15:30:15.098Z,0.70
2017-08-13T15:30:15.198Z,0.71
2017-08-13T15:30:15.305Z,0.83
2017-08-13T15:30:15.422Z,0.83
2017-08-13T15:30:15.498Z,0.76
2017-08-13T15:30:15.622Z,1.07
2017-08-13T15:30:15.703Z,0.86
2017-08-13T15:30:15.789Z,0.73
2017-08-13T15:30:15.882Z,0.89
2017-08-13T15:30:15.974Z,0.75
2017-08-13T15:30:16.062Z,0.75
2017-08-13T15:30:16.151Z,0.79
2017-08-13T15:30:16.242Z,0.84
2017-08-13T15:30:16.341Z,0.79
2017-08-13T15:30:16.433Z,0.79
2017-08-13T15:30:16.520Z,0.90
2017-08-13T15:30:16.606Z,0.72
2017-08-13T15:30:16.709Z,0.68
2017-08-13T15:30:16.842Z,0.70
2017-08-13T15:30:16.911Z,0.72
2017-08-13T15:30:17.010Z,0.72
2017-08-13T15:30:17.124Z,0.72
2017-08-13T15:30:17.213Z,0.76
2017-08-13T15:30:17.324Z,0.80
2017-08-13T15:30:17.423Z,13.24
2017-08-13T15:30:17.515Z,0.74
2017-08-13T15:30:17.612Z,2.68
2017-08-13T15:30:17.728Z,0.71
2017-08-13T15:30:17.822Z,0.87
2017-08-13T15:30:17.901Z,0.90
2017-08-13T15:30:18.005Z,0.71
2017-08-13T15:30:18.113Z,0.68
2017-08-13T15:30:18.222Z,0.79
2017-08-13T15:30:18.379Z,0.82
2017-08-13T15:30:18.411Z,0.68
2017-08-13T15:30:18.499Z,0.77
2017-08-13T15:30:18.606Z,0.87
2017-08-13T15:30:18.697Z,0.71
2017-08-13T15:30:18.822Z,0.74
2017-08-13T15:30:18.919Z,1.46
2017-08-13T15:30:18.972Z,0.68
2017-08-13T15:30:19.071Z,0.71
2017-08-13T15:30:19.163Z,0.73
2017-08-13T15:30:19.262Z,0.68
2017-08-13T15:30:19.334Z,0.68
2017-08-13T15:30:19.428Z,0.83
2017-08-13T15:30:19.575Z,0.74
2017-08-13T15:30:19.622Z,0.71
2017-08-13T15:30:19.729Z,0.94
2017-08-13T15:30:19.812Z,0.68
2017-08-13T15:30:19.988Z,0.85
2017-08-13T15:30:20.042Z,0.98
2017-08-13T15:30:20.119Z,0.72
2017-08-13T15:30:20.221Z,0.85
2017-08-13T15:30:20.314Z,0.72
2017-08-13T15:30:20.502Z,0.95
2017-08-13T15:30:20.508Z,0.71
2017-08-13T15:30:20.603Z,0.85
2017-08-13T15:30:20.769Z,0.76
2017-08-13T15:30:20.822Z,0.67
2017-08-13T15:30:20.914Z,0.67
2017-08-13T15:30:21.011Z,0.85
2017-08-13T15:30:21.113Z,0.68
2017-08-13T15:30:21.222Z,0.69
2017-08-13T15:30:21.321Z,0.91
2017-08-13T15:30:21.412Z,0.69
2017-08-13T15:30:21.519Z,0.76
2017-08-13T15:30:21.611Z,0.85
2017-08-13T15:30:21.728Z,0.78
2017-08-13T15:30:21.823Z,2.24
2017-08-13T15:30:21.921Z,0.68
2017-08-13T15:30:22.093Z,0.67
2017-08-13T15:30:22.123Z,0.85
2017-08-13T15:30:22.243Z,18.65
2017-08-13T15:30:22.319Z,0.70
2017-08-13T15:30:22.408Z,0.68
2017-08-13T15:30:22.522Z,0.68
2017-08-13T15:30:22.612Z,0.77
2017-08-13T15:30:22.742Z,0.80
2017-08-13T15:30:22.802Z,0.68
2017-08-13T15:30:22.962Z,0.69
2017-08-13T15:30:22.998Z,0.83
2017-08-13T15:30:23.063Z,0.91
2017-08-13T15:30:23.154Z,0.88
2017-08-13T15:30:23.262Z,1.08
2017-08-13T15:30:23.362Z,0.81
2017-08-13T15:30:23.432Z,0.77
2017-08-13T15:30:23.518Z,0.70
2017-08-13T15:30:23.607Z,0.75
2017-08-13T15:30:23.783Z,0.70
2017-08-13T15:30:23.822Z,0.90
2017-08-13T15:30:23.897Z,0.68
2017-08-13T15:30:24.002Z,1.56
2017-08-13T15:30:24.122Z,1.67
2017-08-13T15:30:24.200Z,0.72
2017-08-13T15:30:24.316Z,0.69
2017-08-13T15:30:24.402Z,0.71
2017-08-13T15:30:24.522Z,0.70
2017-08-13T15:30:24.611Z,0.73
2017-08-13T15:30:24.716Z,0.90
2017-08-13T15:30:24.806Z,0.69
2017-08-13T15:30:24.922Z,0.69
2017-08-13T15:30:24.985Z,0.71
2017-08-13T15:30:25.073Z,0.93
2017-08-13T15:30:25.157Z,0.72
2017-08-13T15:30:25.242Z,0.85
2017-08-13T15:30:25.331Z,0.97
2017-08-13T15:30:25.424Z,0.70
2017-08-13T15:30:25.517Z,0.71
2017-08-13T15:30:25.607Z,0.80
2017-08-13T15:30:25.709Z,0.78
2017-08-13T15:30:25.822Z,0.81
2017-08-13T15:30:25.906Z,0.77
2017-08-13T15:30:26.005Z,0.76
2017-08-13T15:30:26.111Z,0.74
2017-08-13T15:30:26.209Z,0.78
2017-08-13T15:30:26.358Z,0.80
2017-08-13T15:30:26.398Z,0.78
2017-08-13T15:30:26.517Z,0.82
2017-08-13T15:30:26.602Z,0.79
2017-08-13T15:30:26.712Z,0.78
2017-08-13T15:30:26.804Z,0.78
2017-08-13T15:30:26.917Z,0.93
2017-08-13T15:30:27.001Z,0.71
2017-08-13T15:30:27.106Z,0.70
2017-08-13T15:30:27.222Z,0.77
2017-08-13T15:30:27.303Z,0.76
2017-08-13T15:30:27.407Z,0.77
2017-08-13T15:30:27.511Z,0.76
2017-08-13T15:30:27.600Z,0.76
2017-08-13T15:30:27.716Z,0.87
