
2017-08-07T18:16:58.744Z,2.72
2017-08-07T18:16:58.811Z,2.71
2017-08-07T18:16:58.852Z,2.78
2017-08-07T18:16:58.947Z,2.74
2017-08-07T18:16:59.025Z,2.65
2017-08-07T18:16:59.129Z,2.93
2017-08-07T18:16:59.152Z,2.49
2017-08-07T18:16:59.209Z,11.26
2017-08-07T18:16:59.370Z,15.01
2017-08-07T18:16:59.461Z,3.26
2017-08-07T18:16:59.464Z,4.41
2017-08-07T18:16:59.573Z,2.81
2017-08-07T18:16:59.729Z,2.72
2017-08-07T18:16:59.852Z,2.69
2017-08-07T18:16:59.932Z,2.66
2017-08-07T18:17:00.020Z,2.63
2017-08-07T18:17:00.190Z,14.80
2017-08-07T18:17:00.250Z,22.22
2017-08-07T18:17:00.328Z,2.70
2017-08-07T18:17:00.406Z,2.73
2017-08-07T18:17:00.509Z,2.68
2017-08-07T18:17:00.589Z,2.67
2017-08-07T18:17:00.689Z,2.49
2017-08-07T18:17:00.797Z,2.65
2017-08-07T18:17:00.929Z,2.73
2017-08-07T18:17:01.053Z,2.70
2017-08-07T18:17:01.149Z,2.57
2017-08-07T18:17:01.209Z,2.47
2017-08-07T18:17:01.349Z,2.70
2017-08-07T18:17:01.465Z,2.71
2017-08-07T18:17:01.549Z,2.55
2017-08-07T18:17:01.573Z,2.61
2017-08-07T18:17:01.736Z,2.74
2017-08-07T18:17:01.829Z,2.71
2017-08-07T18:17:01.947Z,2.71
2017-08-07T18:17:01.989Z,2.46
2017-08-07T18:17:02.109Z,2.73
2017-08-07T18:17:02.262Z,2.73
2017-08-07T18:17:02.329Z,2.71
2017-08-07T18:17:02.389Z,2.68
2017-08-07T18:17:02.470Z,2.73
2017-08-07T18:17:02.629Z,2.70
2017-08-07T18:17:02.729Z,2.63
2017-08-07T18:17:02.809Z,2.69
2017-08-07T18:17:02.874Z,2.72
2017-08-07T18:17:03.011Z,14.49
2017-08-07T18:17:03.129Z,2.71
2017-08-07T18:17:03.229Z,2.71
2017-08-07T18:17:03.329Z,2.69
2017-08-07T18:17:03.395Z,2.70
2017-08-07T18:17:03.569Z,2.69
2017-08-07T18:17:03.593Z,2.46
2017-08-07T18:17:03.681Z,2.57
2017-08-07T18:17:03.809Z,2.71
2017-08-07T18:17:03.949Z,2.73
2017-08-07T18:17:04.033Z,2.65
2017-08-07T18:17:04.128Z,2.52
2017-08-07T18:17:04.205Z,2.52
2017-08-07T18:17:04.269Z,2.60
2017-08-07T18:17:04.409Z,2.69
2017-08-07T18:17:04.496Z,2.53
2017-08-07T18:17:04.629Z,2.67
2017-08-07T18:17:04.697Z,2.62
2017-08-07T18:17:04.889Z,2.70
2017-08-07T18:17:04.918Z,2.58
2017-08-07T18:17:05.011Z,2.72
2017-08-07T18:17:05.069Z,2.53
2017-08-07T18:17:05.128Z,2.66
2017-08-07T18:17:05.229Z,2.69
2017-08-07T18:17:05.319Z,2.73
2017-08-07T18:17:05.369Z,2.43
2017-08-07T18:17:05.439Z,2.70
2017-08-07T18:17:05.549Z,2.73
2017-08-07T18:17:05.709Z,3.31
2017-08-07T18:17:05.809Z,2.62
2017-08-07T18:17:05.851Z,2.44
2017-08-07T18:17:06.029Z,2.72
2017-08-07T18:17:06.130Z,2.56
2017-08-07T18:17:06.209Z,2.57
2017-08-07T18:17:06.269Z,2.42
2017-08-07T18:17:06.367Z,2.71
2017-08-07T18:17:06.469Z,2.60
2017-08-07T18:17:06.556Z,2.67
2017-08-07T18:17:06.689Z,2.70
2017-08-07T18:17:06.822Z,2.72
2017-08-07T18:17:06.949Z,2.71
2017-08-07T18:17:07.053Z,2.69
2017-08-07T18:17:07.132Z,2.56
2017-08-07T18:17:07.193Z,2.57
2017-08-07T18:17:07.309Z,2.66
2017-08-07T18:17:07.389Z,2.64
2017-08-07T18:17:07.470Z,2.72
2017-08-07T18:17:07.560Z,2.70
2017-08-07T18:17:07.709Z,2.69
2017-08-07T18:17:07.829Z,2.72
2017-08-07T18:17:07.866Z,2.60
2017-08-07T18:17:07.949Z,2.64
2017-08-07T18:17:08.045Z,2.69
2017-08-07T18:17:08.169Z,2.61
2017-08-07T18:17:08.256Z,2.63
2017-08-07T18:17:08.369Z,3.24
2017-08-07T18:17:08.504Z,2.54
2017-08-07T18:17:08.609Z,2.46
2017-08-07T18:17:08.729Z,2.54
2017-08-07T18:17:08.809Z,2.58
2017-08-07T18:17:08.954Z,2.72
2017-08-07T18:17:09.067Z,2.72
2017-08-07T18:17:09.149Z,2.59
2017-08-07T18:17:09.249Z,2.62
2017-08-07T18:17:09.349Z,2.50
2017-08-07T18:17:09.409Z,2.47
2017-08-07T18:17:09.464Z,2.52
2017-08-07T18:17:09.671Z,2.68
2017-08-07T18:17:09.809Z,2.55
2017-08-07T18:17:09.939Z,2.73
2017-08-07T18:17:10.029Z,2.54
2017-08-07T18:17:10.060Z,2.53
2017-08-07T18:17:10.129Z,2.61
2017-08-07T18:17:10.169Z,2.53
2017-08-07T18:17:10.309Z,2.72
2017-08-07T18:17:10.359Z,2.69
2017-08-07T18:17:10.449Z,2.69
2017-08-07T18:17:10.545Z,2.76
2017-08-07T18:17:10.649Z,2.73
2017-08-07T18:17:10.749Z,2.73
2017-08-07T18:17:10.879Z,2.73
2017-08-07T18:17:10.969Z,2.69
2017-08-07T18:17:11.020Z,2.58
2017-08-07T18:17:11.149Z,15.25
2017-08-07T18:17:11.269Z,2.67
2017-08-07T18:17:11.329Z,2.63
2017-08-07T18:17:11.429Z,2.61
2017-08-07T18:17:11.592Z,2.72
2017-08-07T18:17:11.657Z,2.57
2017-08-07T18:17:11.809Z,2.73
2017-08-07T18:17:11.847Z,2.65
2017-08-07T18:17:11.989Z,2.72
2017-08-07T18:17:12.063Z,2.75
2017-08-07T18:17:12.249Z,2.71
2017-08-07T18:17:12.264Z,2.40
2017-08-07T18:17:12.343Z,2.69
2017-08-07T18:17:12.409Z,2.57
2017-08-07T18:17:12.489Z,2.49
2017-08-07T18:17:12.581Z,2.61
2017-08-07T18:17:12.669Z,2.63
2017-08-07T18:17:12.799Z,2.72
2017-08-07T18:17:12.929Z,2.66
2017-08-07T18:17:13.029Z,2.56
2017-08-07T18:17:13.117Z,2.51
2017-08-07T18:17:13.369Z,2.71
2017-08-07T18:17:13.441Z,2.99
2017-08-07T18:17:13.472Z,30.63
2017-08-07T18:17:13.529Z,11.71
2017-08-07T18:17:13.629Z,2.65
2017-08-07T18:17:13.769Z,2.61
2017-08-07T18:17:13.849Z,2.58
2017-08-07T18:17:13.907Z,2.67
2017-08-07T18:17:13.990Z,9.71
2017-08-07T18:17:14.109Z,2.64
2017-08-07T18:17:14.192Z,2.49
2017-08-07T18:17:14.289Z,2.46
2017-08-07T18:17:14.365Z,2.59
2017-08-07T18:17:14.446Z,2.60
2017-08-07T18:17:14.549Z,2.64
2017-08-07T18:17:14.649Z,2.68
2017-08-07T18:17:14.785Z,2.70
2017-08-07T18:17:14.869Z,2.69
2017-08-07T18:17:15.003Z,2.76
2017-08-07T18:17:15.169Z,2.75
2017-08-07T18:17:15.269Z,2.66
2017-08-07T18:17:15.329Z,2.62
2017-08-07T18:17:15.479Z,2.72
2017-08-07T18:17:15.569Z,2.47
2017-08-07T18:17:15.647Z,2.55
2017-08-07T18:17:15.729Z,2.45
2017-08-07T18:17:15.829Z,2.47
2017-08-07T18:17:15.969Z,2.66
2017-08-07T18:17:16.064Z,2.61
2017-08-07T18:17:16.189Z,2.51
2017-08-07T18:17:16.469Z,2.75
2017-08-07T18:17:16.511Z,2.51
2017-08-07T18:17:16.529Z,2.41
2017-08-07T18:17:16.620Z,3.06
2017-08-07T18:17:16.729Z,3.15
2017-08-07T18:17:16.769Z,2.55
2017-08-07T18:17:16.810Z,7.13
2017-08-07T18:17:16.884Z,2.70
2017-08-07T18:17:16.989Z,2.69
2017-08-07T18:17:17.112Z,18.91
2017-08-07T18:17:17.169Z,2.64
2017-08-07T18:17:17.205Z,2.64
2017-08-07T18:17:17.323Z,2.74
2017-08-07T18:17:17.449Z,2.73
2017-08-07T18:17:17.547Z,2.67
2017-08-07T18:17:17.689Z,2.73
2017-08-07T18:17:17.774Z,2.70
2017-08-07T18:17:17.870Z,18.70
2017-08-07T18:17:17.989Z,2.76
2017-08-07T18:17:18.053Z,2.58
2017-08-07T18:17:18.169Z,2.61
2017-08-07T18:17:18.260Z,2.52
2017-08-07T18:17:18.329Z,2.52
2017-08-07T18:17:18.408Z,2.69
2017-08-07T18:17:18.529Z,2.56
2017-08-07T18:17:18.567Z,2.56
2017-08-07T18:17:18.689Z,22.74
2017-08-07T18:17:18.779Z,2.66
2017-08-07T18:17:18.969Z,2.73
2017-08-07T18:17:19.170Z,2.81
2017-08-07T18:17:19.289Z,2.65
2017-08-07T18:17:19.349Z,2.70
2017-08-07T18:17:19.387Z,2.58
2017-08-07T18:17:19.489Z,2.63
2017-08-07T18:17:19.492Z,10.19
2017-08-07T18:17:19.649Z,2.73
2017-08-07T18:17:19.747Z,2.68
2017-08-07T18:17:19.829Z,2.56
2017-08-07T18:17:19.909Z,2.64
2017-08-07T18:17:20.108Z,2.72
2017-08-07T18:17:20.229Z,2.68
2017-08-07T18:17:20.329Z,2.58
2017-08-07T18:17:20.409Z,2.68
2017-08-07T18:17:20.469Z,2.84
2017-08-07T18:17:20.519Z,2.60
2017-08-07T18:17:20.589Z,2.52
2017-08-07T18:17:20.689Z,2.59
2017-08-07T18:17:20.769Z,2.61
2017-08-07T18:17:20.952Z,2.70
2017-08-07T18:17:20.971Z,2.55
2017-08-07T18:17:21.090Z,22.93
2017-08-07T18:17:21.247Z,2.76
2017-08-07T18:17:21.329Z,2.66
2017-08-07T18:17:21.401Z,2.70
2017-08-07T18:17:21.542Z,2.71
2017-08-07T18:17:21.641Z,2.59
2017-08-07T18:17:21.769Z,2.62
2017-08-07T18:17:21.829Z,2.57
2017-08-07T18:17:21.948Z,2.71
2017-08-07T18:17:22.089Z,2.67
2017-08-07T18:17:22.182Z,2.57
2017-08-07T18:17:22.229Z,3.05
2017-08-07T18:17:22.343Z,2.73
2017-08-07T18:17:22.429Z,2.47
2017-08-07T18:17:22.504Z,2.60
2017-08-07T18:17:22.609Z,2.48
2017-08-07T18:17:22.716Z,2.61
2017-08-07T18:17:22.829Z,2.61
2017-08-07T18:17:22.935Z,2.70
2017-08-07T18:17:23.092Z,2.68
2017-08-07T18:17:23.184Z,2.52
2017-08-07T18:17:23.269Z,2.57
2017-08-07T18:17:23.329Z,2.48
2017-08-07T18:17:23.391Z,2.60
2017-08-07T18:17:23.489Z,2.61
2017-08-07T18:17:23.556Z,2.47
2017-08-07T18:17:23.769Z,2.70
2017-08-07T18:17:23.869Z,2.69
2017-08-07T18:17:23.909Z,2.89
2017-08-07T18:17:24.029Z,2.70
2017-08-07T18:17:24.045Z,2.43
2017-08-07T18:17:24.149Z,2.68
2017-08-07T18:17:24.237Z,2.71
2017-08-07T18:17:24.389Z,2.71
2017-08-07T18:17:24.465Z,2.67
2017-08-07T18:17:24.569Z,2.76
2017-08-07T18:17:24.589Z,2.68
2017-08-07T18:17:24.701Z,2.71
2017-08-07T18:17:24.849Z,2.71
2017-08-07T18:17:24.893Z,2.62
2017-08-07T18:17:25.029Z,2.68
2017-08-07T18:17:25.186Z,5.46
2017-08-07T18:17:25.186Z,2.93
2017-08-07T18:17:25.269Z,2.48
2017-08-07T18:17:25.392Z,2.70
2017-08-07T18:17:25.589Z,3.35
2017-08-07T18:17:25.644Z,2.67
2017-08-07T18:17:25.809Z,2.67
2017-08-07T18:17:25.825Z,2.51
2017-08-07T18:17:25.929Z,2.68
2017-08-07T18:17:26.022Z,2.73
2017-08-07T18:17:26.129Z,2.69
2017-08-07T18:17:26.206Z,2.65
2017-08-07T18:17:26.332Z,14.92
2017-08-07T18:17:26.389Z,2.65
2017-08-07T18:17:26.475Z,2.69
2017-08-07T18:17:26.609Z,2.78
2017-08-07T18:17:26.718Z,2.72
2017-08-07T18:17:26.849Z,2.74
2017-08-07T18:17:26.920Z,2.71
2017-08-07T18:17:27.029Z,2.72
2017-08-07T18:17:27.144Z,2.67
2017-08-07T18:17:27.249Z,2.65
2017-08-07T18:17:27.281Z,2.59
2017-08-07T18:17:27.429Z,2.71
2017-08-07T18:17:27.506Z,2.54
2017-08-07T18:17:27.609Z,2.67
2017-08-07T18:17:27.729Z,2.64
2017-08-07T18:17:27.829Z,2.69
2017-08-07T18:17:27.891Z,2.56
2017-08-07T18:17:28.009Z,2.69
2017-08-07T18:17:28.102Z,2.70
2017-08-07T18:17:28.180Z,2.71
2017-08-07T18:17:28.309Z,3.36
2017-08-07T18:17:28.411Z,2.74
2017-08-07T18:17:28.529Z,2.72
2017-08-07T18:17:28.629Z,3.01
2017-08-07T18:17:28.709Z,2.75
2017-08-07T18:17:28.789Z,2.66
2017-08-07T18:17:28.905Z,2.71
2017-08-07T18:17:28.989Z,2.61
2017-08-07T18:17:29.050Z,2.73
2017-08-07T18:17:29.189Z,2.72
2017-08-07T18:17:29.215Z,2.53
2017-08-07T18:17:29.342Z,2.67
2017-08-07T18:17:29.397Z,2.55
2017-08-07T18:17:29.449Z,2.49
2017-08-07T18:17:29.541Z,2.62
2017-08-07T18:17:29.769Z,2.74
2017-08-07T18:17:29.778Z,2.50
2017-08-07T18:17:29.909Z,3.29
2017-08-07T18:17:30.012Z,8.45
2017-08-07T18:17:30.089Z,2.68
2017-08-07T18:17:30.179Z,2.67
2017-08-07T18:17:30.289Z,2.65
2017-08-07T18:17:30.414Z,2.73
2017-08-07T18:17:30.523Z,2.73
2017-08-07T18:17:30.609Z,2.65
2017-08-07T18:17:30.764Z,2.69
2017-08-07T18:17:30.779Z,2.43
2017-08-07T18:17:30.845Z,3.13
2017-08-07T18:17:30.989Z,2.76
2017-08-07T18:17:31.109Z,2.70
2017-08-07T18:17:31.190Z,2.65
2017-08-07T18:17:31.289Z,2.64
2017-08-07T18:17:31.396Z,2.70
2017-08-07T18:17:31.449Z,2.56
2017-08-07T18:17:31.589Z,2.65
2017-08-07T18:17:31.761Z,2.72
2017-08-07T18:17:31.912Z,2.71
2017-08-07T18:17:32.009Z,2.71
2017-08-07T18:17:32.090Z,2.64
2017-08-07T18:17:32.194Z,2.65
2017-08-07T18:17:32.369Z,2.71
2017-08-07T18:17:32.569Z,2.74
2017-08-07T18:17:32.583Z,2.57
2017-08-07T18:17:32.674Z,2.67
2017-08-07T18:17:32.729Z,2.65
2017-08-07T18:17:32.789Z,2.73
2017-08-07T18:17:32.896Z,2.73
2017-08-07T18:17:32.989Z,2.71
2017-08-07T18:17:33.089Z,2.73
2017-08-07T18:17:33.177Z,2.66
2017-08-07T18:17:33.289Z,2.71
2017-08-07T18:17:33.314Z,2.44
2017-08-07T18:17:33.369Z,2.48
2017-08-07T18:17:33.462Z,2.73
2017-08-07T18:17:33.609Z,2.73
2017-08-07T18:17:33.650Z,3.20
2017-08-07T18:17:33.749Z,2.70
2017-08-07T18:17:33.889Z,2.72
2017-08-07T18:17:33.969Z,2.73
2017-08-07T18:17:34.184Z,2.72
2017-08-07T18:17:34.209Z,3.08
2017-08-07T18:17:34.369Z,2.66
2017-08-07T18:17:34.429Z,2.62
2017-08-07T18:17:34.536Z,2.62
2017-08-07T18:17:34.589Z,2.40
2017-08-07T18:17:34.619Z,2.43
2017-08-07T18:17:34.749Z,2.61
2017-08-07T18:17:34.809Z,2.45
2017-08-07T18:17:34.901Z,2.70
2017-08-07T18:17:35.069Z,2.72
2017-08-07T18:17:35.092Z,2.44
2017-08-07T18:17:35.198Z,2.63
2017-08-07T18:17:35.309Z,2.57
2017-08-07T18:17:35.449Z,2.71
2017-08-07T18:17:35.462Z,2.41
2017-08-07T18:17:35.589Z,2.52
2017-08-07T18:17:35.726Z,2.66
2017-08-07T18:17:35.789Z,2.62
2017-08-07T18:17:35.874Z,2.72
2017-08-07T18:17:36.009Z,2.67
2017-08-07T18:17:36.102Z,2.68
2017-08-07T18:17:36.169Z,2.71
2017-08-07T18:17:36.283Z,2.65
2017-08-07T18:17:36.389Z,2.75
2017-08-07T18:17:36.533Z,2.70
2017-08-07T18:17:36.571Z,2.47
2017-08-07T18:17:36.769Z,19.27
2017-08-07T18:17:36.824Z,2.46
2017-08-07T18:17:36.949Z,2.70
2017-08-07T18:17:36.994Z,2.62
2017-08-07T18:17:37.045Z,2.52
2017-08-07T18:17:37.189Z,2.71
2017-08-07T18:17:37.282Z,2.65
2017-08-07T18:17:37.357Z,2.53
2017-08-07T18:17:37.469Z,2.70
2017-08-07T18:17:37.584Z,2.69
2017-08-07T18:17:37.689Z,2.60
2017-08-07T18:17:37.804Z,2.66
2017-08-07T18:17:37.969Z,2.71
2017-08-07T18:17:37.994Z,2.43
2017-08-07T18:17:38.062Z,2.52
2017-08-07T18:17:38.189Z,2.60
2017-08-07T18:17:38.234Z,2.45
2017-08-07T18:17:38.349Z,2.48
2017-08-07T18:17:38.489Z,2.70
2017-08-07T18:17:38.589Z,2.61
2017-08-07T18:17:38.696Z,2.63
2017-08-07T18:17:38.829Z,2.68
2017-08-07T18:17:38.884Z,2.67
2017-08-07T18:17:39.074Z,2.72
2017-08-07T18:17:39.108Z,2.40
2017-08-07T18:17:39.243Z,2.62
2017-08-07T18:17:39.329Z,2.54
2017-08-07T18:17:39.446Z,2.69
2017-08-07T18:17:39.469Z,3.03
2017-08-07T18:17:39.625Z,2.60
2017-08-07T18:17:39.709Z,2.51
2017-08-07T18:17:39.797Z,2.58
2017-08-07T18:17:39.929Z,2.72
2017-08-07T18:17:39.941Z,2.39
2017-08-07T18:17:40.021Z,2.63
2017-08-07T18:17:40.309Z,2.71
2017-08-07T18:17:40.389Z,2.58
2017-08-07T18:17:40.504Z,2.72
2017-08-07T18:17:40.571Z,2.51
2017-08-07T18:17:40.707Z,2.69
2017-08-07T18:17:40.710Z,2.81
2017-08-07T18:17:40.849Z,2.64
2017-08-07T18:17:40.913Z,3.03
2017-08-07T18:17:41.009Z,2.67
2017-08-07T18:17:41.129Z,3.21
2017-08-07T18:17:41.225Z,2.69
2017-08-07T18:17:41.369Z,2.50
2017-08-07T18:17:41.403Z,2.44
2017-08-07T18:17:41.609Z,2.70
2017-08-07T18:17:41.630Z,2.53
2017-08-07T18:17:41.722Z,2.69
2017-08-07T18:17:41.809Z,2.68
2017-08-07T18:17:41.821Z,2.52
2017-08-07T18:17:41.929Z,2.73
2017-08-07T18:17:42.002Z,2.79
2017-08-07T18:17:42.127Z,2.72
2017-08-07T18:17:42.229Z,2.61
2017-08-07T18:17:42.349Z,2.52
2017-08-07T18:17:42.398Z,2.50
2017-08-07T18:17:42.469Z,2.52
2017-08-07T18:17:42.569Z,2.70
2017-08-07T18:17:42.704Z,2.70
2017-08-07T18:17:42.809Z,2.70
2017-08-07T18:17:42.915Z,3.34
2017-08-07T18:17:43.059Z,2.66
2017-08-07T18:17:43.149Z,2.62
2017-08-07T18:17:43.211Z,2.53
2017-08-07T18:17:43.309Z,2.56
2017-08-07T18:17:43.396Z,2.60
2017-08-07T18:17:43.469Z,2.49
2017-08-07T18:17:43.629Z,2.68
2017-08-07T18:17:43.689Z,2.48
2017-08-07T18:17:43.809Z,2.64
2017-08-07T18:17:43.945Z,2.70
2017-08-07T18:17:44.008Z,2.60
2017-08-07T18:17:44.129Z,2.62
2017-08-07T18:17:44.211Z,2.46
2017-08-07T18:17:44.309Z,2.69
2017-08-07T18:17:44.369Z,2.43
2017-08-07T18:17:44.516Z,2.56
2017-08-07T18:17:44.609Z,2.44
2017-08-07T18:17:44.651Z,2.43
2017-08-07T18:17:44.869Z,2.74
2017-08-07T18:17:44.901Z,2.61
2017-08-07T18:17:44.969Z,2.55
2017-08-07T18:17:45.146Z,2.74
2017-08-07T18:17:45.168Z,2.44
2017-08-07T18:17:45.266Z,2.70
2017-08-07T18:17:45.309Z,2.62
2017-08-07T18:17:45.402Z,2.69
2017-08-07T18:17:45.491Z,10.73
2017-08-07T18:17:45.569Z,2.50
2017-08-07T18:17:45.685Z,2.63
2017-08-07T18:17:45.929Z,2.69
2017-08-07T18:17:45.991Z,2.51
2017-08-07T18:17:46.009Z,10.42
2017-08-07T18:17:46.129Z,2.55
2017-08-07T18:17:46.214Z,2.49
2017-08-07T18:17:46.329Z,2.56
2017-08-07T18:17:46.379Z,2.51
2017-08-07T18:17:46.489Z,2.63
2017-08-07T18:17:46.569Z,2.56
2017-08-07T18:17:46.692Z,2.66
2017-08-07T18:17:46.809Z,2.60
2017-08-07T18:17:46.909Z,2.72
2017-08-07T18:17:47.049Z,2.69
2017-08-07T18:17:47.114Z,2.48
2017-08-07T18:17:47.389Z,3.07
2017-08-07T18:17:47.546Z,2.72
2017-08-07T18:17:47.609Z,114.60
2017-08-07T18:17:47.676Z,2.43
2017-08-07T18:17:47.720Z,2.48
2017-08-07T18:17:47.933Z,14.95
2017-08-07T18:17:47.949Z,2.89
2017-08-07T18:17:48.051Z,18.81
2017-08-07T18:17:48.289Z,2.95
2017-08-07T18:17:48.369Z,22.58
2017-08-07T18:17:48.451Z,22.88
2017-08-07T18:17:48.549Z,2.69
2017-08-07T18:17:48.669Z,2.48
2017-08-07T18:17:48.789Z,3.19
2017-08-07T18:17:48.789Z,12.63
2017-08-07T18:17:48.982Z,2.72
2017-08-07T18:17:49.069Z,2.63
2017-08-07T18:17:49.157Z,2.68
2017-08-07T18:17:49.269Z,2.64
2017-08-07T18:17:49.302Z,2.67
2017-08-07T18:17:49.369Z,3.32
2017-08-07T18:17:49.401Z,2.48
2017-08-07T18:17:49.436Z,2.69
2017-08-07T18:17:49.489Z,2.58
2017-08-07T18:17:49.545Z,2.63
2017-08-07T18:17:49.669Z,2.62
2017-08-07T18:17:49.815Z,2.70
2017-08-07T18:17:49.909Z,2.47
2017-08-07T18:17:49.989Z,2.48
2017-08-07T18:17:50.049Z,3.22
2017-08-07T18:17:50.130Z,2.53
2017-08-07T18:17:50.209Z,2.54
2017-08-07T18:17:50.358Z,2.70
2017-08-07T18:17:50.449Z,2.64
2017-08-07T18:17:50.556Z,2.68
2017-08-07T18:17:50.769Z,2.71
2017-08-07T18:17:50.830Z,2.63
2017-08-07T18:17:50.849Z,2.43
2017-08-07T18:17:50.920Z,2.68
2017-08-07T18:17:51.029Z,2.66
2017-08-07T18:17:51.107Z,2.64
2017-08-07T18:17:51.289Z,2.66
2017-08-07T18:17:51.369Z,2.44
2017-08-07T18:17:51.405Z,2.42
2017-08-07T18:17:51.529Z,2.67
2017-08-07T18:17:51.563Z,2.46
2017-08-07T18:17:51.749Z,2.69
2017-08-07T18:17:51.829Z,2.52
2017-08-07T18:17:51.889Z,2.64
2017-08-07T18:17:52.014Z,2.70
2017-08-07T18:17:52.209Z,2.71
2017-08-07T18:17:52.347Z,2.71
2017-08-07T18:17:52.389Z,2.42
2017-08-07T18:17:52.589Z,2.69
2017-08-07T18:17:52.690Z,2.63
2017-08-07T18:17:52.789Z,2.58
2017-08-07T18:17:52.849Z,3.13
2017-08-07T18:17:52.869Z,12.56
2017-08-07T18:17:52.939Z,2.61
2017-08-07T18:17:53.103Z,2.64
2017-08-07T18:17:53.189Z,2.49
2017-08-07T18:17:53.289Z,2.51
2017-08-07T18:17:53.409Z,2.52
2017-08-07T18:17:53.449Z,2.44
2017-08-07T18:17:53.601Z,2.66
2017-08-07T18:17:53.689Z,2.54
2017-08-07T18:17:53.738Z,2.41
2017-08-07T18:17:53.842Z,2.50
2017-08-07T18:17:53.969Z,2.59
2017-08-07T18:17:54.044Z,2.49
2017-08-07T18:17:54.123Z,2.54
2017-08-07T18:17:54.209Z,2.56
2017-08-07T18:17:54.299Z,2.53
2017-08-07T18:17:54.429Z,2.46
2017-08-07T18:17:54.523Z,2.58
2017-08-07T18:17:54.609Z,2.45
2017-08-07T18:17:54.729Z,2.54
2017-08-07T18:17:54.888Z,2.66
2017-08-07T18:17:54.929Z,2.39
2017-08-07T18:17:55.176Z,2.70
2017-08-07T18:17:55.229Z,2.50
2017-08-07T18:17:55.243Z,2.40
2017-08-07T18:17:55.329Z,2.50
2017-08-07T18:17:55.429Z,2.54
2017-08-07T18:17:55.550Z,7.24
2017-08-07T18:17:55.649Z,2.49
2017-08-07T18:17:55.698Z,2.49
2017-08-07T18:17:55.789Z,2.53
2017-08-07T18:17:55.867Z,2.64
2017-08-07T18:17:55.949Z,2.49
2017-08-07T18:17:56.049Z,2.59
2017-08-07T18:17:56.126Z,2.55
2017-08-07T18:17:56.229Z,2.50
2017-08-07T18:17:56.322Z,2.59
2017-08-07T18:17:56.409Z,2.47
2017-08-07T18:17:56.553Z,2.61
2017-08-07T18:17:56.769Z,2.66
2017-08-07T18:17:56.829Z,2.57
2017-08-07T18:17:56.855Z,2.73
2017-08-07T18:17:56.943Z,2.70
2017-08-07T18:17:57.049Z,2.71
2017-08-07T18:17:57.116Z,2.72
2017-08-07T18:17:57.229Z,2.72
2017-08-07T18:17:57.312Z,2.72
2017-08-07T18:17:57.429Z,2.72
2017-08-07T18:17:57.456Z,2.62
2017-08-07T18:17:57.570Z,2.71
2017-08-07T18:17:57.709Z,2.74
2017-08-07T18:17:57.849Z,2.71
2017-08-07T18:17:57.949Z,2.73
2017-08-07T18:17:58.049Z,2.71
2017-08-07T18:17:58.134Z,2.71
2017-08-07T18:17:58.329Z,3.45
2017-08-07T18:17:58.389Z,2.73
2017-08-07T18:17:58.427Z,2.46
2017-08-07T18:17:58.546Z,2.70
2017-08-07T18:17:58.669Z,2.53
2017-08-07T18:17:58.768Z,2.70
2017-08-07T18:17:58.853Z,3.19
2017-08-07T18:17:58.949Z,2.71
2017-08-07T18:17:59.069Z,2.76
2017-08-07T18:17:59.152Z,2.58
2017-08-07T18:17:59.270Z,22.82
2017-08-07T18:17:59.289Z,2.39
2017-08-07T18:17:59.385Z,2.45
2017-08-07T18:17:59.489Z,2.48
2017-08-07T18:17:59.556Z,2.64
2017-08-07T18:17:59.629Z,2.42
2017-08-07T18:17:59.709Z,2.51
2017-08-07T18:17:59.829Z,2.69
2017-08-07T18:17:59.945Z,2.63
2017-08-07T18:18:00.130Z,2.72
2017-08-07T18:18:00.204Z,2.75
2017-08-07T18:18:00.270Z,19.11
2017-08-07T18:18:00.369Z,2.64
2017-08-07T18:18:00.448Z,2.70
2017-08-07T18:18:00.549Z,2.71
2017-08-07T18:18:00.649Z,2.67
2017-08-07T18:18:00.826Z,2.81
2017-08-07T18:18:00.829Z,2.72
2017-08-07T18:18:00.929Z,2.57
2017-08-07T18:18:01.049Z,2.64
2017-08-07T18:18:01.110Z,2.64
2017-08-07T18:18:01.193Z,2.84
2017-08-07T18:18:01.308Z,2.72
2017-08-07T18:18:01.377Z,2.68
2017-08-07T18:18:01.509Z,2.99
2017-08-07T18:18:01.576Z,2.94
2017-08-07T18:18:01.689Z,2.84
2017-08-07T18:18:01.777Z,2.67
2017-08-07T18:18:01.889Z,9.65
2017-08-07T18:18:02.013Z,2.94
2017-08-07T18:18:02.144Z,2.70
2017-08-07T18:18:02.255Z,2.93
2017-08-07T18:18:02.409Z,3.13
2017-08-07T18:18:02.416Z,2.46
2017-08-07T18:18:02.509Z,2.94
2017-08-07T18:18:02.652Z,13.66
2017-08-07T18:18:02.727Z,2.60
2017-08-07T18:18:02.889Z,2.83
2017-08-07T18:18:02.965Z,2.86
2017-08-07T18:18:03.169Z,2.94
2017-08-07T18:18:03.249Z,2.94
2017-08-07T18:18:03.407Z,3.18
2017-08-07T18:18:03.414Z,2.54
2017-08-07T18:18:03.465Z,3.40
2017-08-07T18:18:03.520Z,3.22
2017-08-07T18:18:03.709Z,6.87
2017-08-07T18:18:03.744Z,2.74
2017-08-07T18:18:03.849Z,2.95
2017-08-07T18:18:03.926Z,2.96
