timestamp,duration
"2017-07-14T18:44:37.612Z","16.2965"
"2017-07-14T18:44:37.627Z","7.6971"
"2017-07-14T18:44:37.69Z","2.0436"
"2017-07-14T18:44:37.752Z","2.1428"
"2017-07-14T18:44:37.783Z","1.9423"
"2017-07-14T18:44:37.846Z","2.0557"
"2017-07-14T18:44:37.877Z","1.8887"
"2017-07-14T18:44:37.94Z","2.0804"
"2017-07-14T18:44:37.987Z","2.0788"
"2017-07-14T18:44:38.033Z","2.2117"
"2017-07-14T18:44:38.096Z","2.1093"
"2017-07-14T18:44:38.127Z","2.0207"
"2017-07-14T18:44:38.174Z","2.2755"
"2017-07-14T18:44:38.237Z","2.774"
"2017-07-14T18:44:38.268Z","8.6474"
"2017-07-14T18:44:38.33Z","4.6322"
"2017-07-14T18:44:38.377Z","2.1312"
"2017-07-14T18:44:38.424Z","2.1661"
"2017-07-14T18:44:38.487Z","2.1259"
"2017-07-14T18:44:38.518Z","2.0041"
"2017-07-14T18:44:38.58Z","2.2836"
"2017-07-14T18:44:38.647Z","2.215"
"2017-07-14T18:44:38.668Z","3.1223"
"2017-07-14T18:44:38.731Z","2.1536"
"2017-07-14T18:44:38.777Z","1.9894"
"2017-07-14T18:44:38.84Z","2.113"
"2017-07-14T18:44:38.902Z","2.1335"
"2017-07-14T18:44:38.918Z","2.3226"
"2017-07-14T18:44:38.996Z","2.2304"
"2017-07-14T18:44:39.059Z","2.2618"
"2017-07-14T18:44:39.106Z","2.2018"
"2017-07-14T18:44:39.137Z","2.2905"
"2017-07-14T18:44:39.184Z","2.5071"
"2017-07-14T18:44:39.262Z","2.1965"
"2017-07-14T18:44:39.277Z","1.906"
"2017-07-14T18:44:39.34Z","2.6214"
"2017-07-14T18:44:39.402Z","2.2865"
"2017-07-14T18:44:39.449Z","2.3864"
"2017-07-14T18:44:39.465Z","1.9664"
"2017-07-14T18:44:39.527Z","2.2086"
"2017-07-14T18:44:39.574Z","2.2205"
"2017-07-14T18:44:39.621Z","2.3543"
"2017-07-14T18:44:39.668Z","2.3663"
"2017-07-14T18:44:39.746Z","167.0945"
"2017-07-14T18:44:39.902Z","18.2466"
"2017-07-14T18:44:39.918Z","20.7036"
"2017-07-14T18:44:39.918Z","28.9638"
"2017-07-14T18:44:39.934Z","12.4839"
"2017-07-14T18:44:39.981Z","2.0579"
"2017-07-14T18:44:40.027Z","2.0851"
"2017-07-14T18:44:40.09Z","2.1484"
"2017-07-14T18:44:40.152Z","2.4303"
"2017-07-14T18:44:40.184Z","2.3725"
"2017-07-14T18:44:40.246Z","2.6354"
"2017-07-14T18:44:40.277Z","2.0046"
"2017-07-14T18:44:40.324Z","2.2008"
"2017-07-14T18:44:40.402Z","2.2463"
"2017-07-14T18:44:40.418Z","1.8874"
"2017-07-14T18:44:40.481Z","8.9541"
"2017-07-14T18:44:40.527Z","2.1885"
"2017-07-14T18:44:40.59Z","2.0978"
"2017-07-14T18:44:40.621Z","2.3103"
"2017-07-14T18:44:40.684Z","2.0998"
"2017-07-14T18:44:40.715Z","2.0072"
"2017-07-14T18:44:40.793Z","2.0612"
"2017-07-14T18:44:40.824Z","2.1088"
"2017-07-14T18:44:40.899Z","2.1845"
"2017-07-14T18:44:40.938Z","2.2283"
"2017-07-14T18:44:41.016Z","2.2165"
"2017-07-14T18:44:41.032Z","1.9024"
"2017-07-14T18:44:41.064Z","1.9631"
"2017-07-14T18:44:41.142Z","2.1105"
"2017-07-14T18:44:41.174Z","1.8666"
"2017-07-14T18:44:41.22Z","2.029"
"2017-07-14T18:44:41.291Z","2.2193"
"2017-07-14T18:44:41.316Z","2.3317"
"2017-07-14T18:44:41.394Z","2.137"
"2017-07-14T18:44:41.441Z","2.22"
"2017-07-14T18:44:41.488Z","2.0938"
"2017-07-14T18:44:41.55Z","2.1002"
"2017-07-14T18:44:41.566Z","2.1189"
"2017-07-14T18:44:41.644Z","2.2846"
"2017-07-14T18:44:41.675Z","1.9974"
"2017-07-14T18:44:41.722Z","2.2015"
"2017-07-14T18:44:41.793Z","2.1289"
"2017-07-14T18:44:41.831Z","2.1726"
"2017-07-14T18:44:41.863Z","2.0916"
"2017-07-14T18:44:41.925Z","8.1198"
"2017-07-14T18:44:42.331Z","2.3124"
"2017-07-14T18:44:42.425Z","2.1626"
"2017-07-14T18:44:42.456Z","2.0849"
"2017-07-14T18:44:42.691Z","2.3291"
"2017-07-14T18:44:42.738Z","2.286"
"2017-07-14T18:44:42.785Z","2.1118"
"2017-07-14T18:44:43.081Z","2.3655"
"2017-07-14T18:44:43.128Z","2.1697"
"2017-07-14T18:44:43.206Z","2.3576"
"2017-07-14T18:44:43.331Z","2.4521"
"2017-07-14T18:44:43.425Z","2.0041"
"2017-07-14T18:44:43.472Z","2.4374"
"2017-07-14T18:44:43.623Z","2.3415"
"2017-07-14T18:44:44.029Z","2.7599"
"2017-07-14T18:44:44.185Z","2.2524"
"2017-07-14T18:44:44.341Z","2.312"
"2017-07-14T18:44:44.404Z","2.2062"
"2017-07-14T18:44:44.42Z","2.0046"
"2017-07-14T18:44:44.529Z","2.3594"
"2017-07-14T18:44:44.623Z","2.1577"
"2017-07-14T18:44:44.67Z","2.2111"
"2017-07-14T18:44:44.732Z","2.2445"
"2017-07-14T18:44:44.779Z","2.3301"
