timestamp,duration
"2017-07-13T21:56:54.197Z","1.8201"
"2017-07-13T21:56:54.244Z","1.7124"
"2017-07-13T21:56:54.291Z","1.7403"
"2017-07-13T21:56:54.322Z","1.8912"
"2017-07-13T21:56:54.65Z","1.9336"
"2017-07-13T21:56:54.963Z","1.855"
"2017-07-13T21:56:55.025Z","2.0207"
"2017-07-13T21:56:55.275Z","2.0402"
"2017-07-13T21:56:55.447Z","2.0017"
"2017-07-13T21:56:55.494Z","1.8328"
"2017-07-13T21:56:55.542Z","1.7015"
"2017-07-13T21:56:55.607Z","1.8838"
"2017-07-13T21:56:55.721Z","2.1123"
"2017-07-13T21:56:55.904Z","2.053"
"2017-07-13T21:56:56.092Z","2.0245"
"2017-07-13T21:56:56.139Z","1.9786"
"2017-07-13T21:56:56.201Z","2.0114"
"2017-07-13T21:56:56.263Z","1.8333"
"2017-07-13T21:56:56.279Z","3.1697"
"2017-07-13T21:56:56.629Z","2.2945"
"2017-07-13T21:56:56.737Z","2.336"
"2017-07-13T21:56:56.957Z","2.2815"
"2017-07-13T21:56:56.992Z","1.9896"
"2017-07-13T21:56:57.103Z","2.0619"
"2017-07-13T21:56:57.211Z","2.2784"
"2017-07-13T21:56:57.383Z","1.9873"
"2017-07-13T21:56:57.445Z","1.8182"
"2017-07-13T21:56:57.497Z","1.7923"
"2017-07-13T21:56:57.511Z","1.8634"
"2017-07-13T21:56:57.808Z","2.2505"
"2017-07-13T21:56:57.995Z","2.008"
"2017-07-13T21:56:58.058Z","2.224"
"2017-07-13T21:56:58.089Z","1.8108"
"2017-07-13T21:56:58.198Z","2.0221"
"2017-07-13T21:56:58.564Z","2.1133"
"2017-07-13T21:56:58.862Z","2.2175"
"2017-07-13T21:56:58.956Z","2044.8096"
"2017-07-13T21:56:59.304Z","4.1914"
"2017-07-13T21:56:59.841Z","2.2913"
"2017-07-13T21:56:59.942Z","1088.3091"
"2017-07-13T21:56:59.942Z","1089.7214"
"2017-07-13T21:56:59.942Z","1070.0935"
"2017-07-13T21:56:59.942Z","1088.6842"
"2017-07-13T21:56:59.942Z","1089.0554"
"2017-07-13T21:56:59.942Z","1089.3928"
"2017-07-13T21:57:00.939Z","95.5654"
"2017-07-13T21:57:00.939Z","104.9216"
"2017-07-13T21:57:00.939Z","104.5841"
"2017-07-13T21:57:00.986Z","51.1393"
"2017-07-13T21:57:01.023Z","28.5529"
"2017-07-13T21:57:01.023Z","38.1524"
"2017-07-13T21:57:01.023Z","38.6594"
"2017-07-13T21:57:01.096Z","7.8736"
"2017-07-13T21:57:01.299Z","1.872"
"2017-07-13T21:57:01.33Z","1.6291"
"2017-07-13T21:57:01.392Z","1.6439"
"2017-07-13T21:57:01.424Z","1.6283"
"2017-07-13T21:57:01.517Z","1.6893"
"2017-07-13T21:57:01.705Z","747.4551"
"2017-07-13T21:57:01.902Z","2.1071"
"2017-07-13T21:57:02.439Z","29.2015"
"2017-07-13T21:57:02.439Z","20.1938"
"2017-07-13T21:57:02.439Z","20.4311"
"2017-07-13T21:57:02.439Z","20.6664"
"2017-07-13T21:57:02.439Z","29.074"
