timestamp,"percentile_duration_99"
"2017-07-15T12:55:52Z","2390.0094"
"2017-07-15T12:55:53Z","4795.1098"
"2017-07-15T12:55:54Z","3525.9617"
"2017-07-15T12:55:55Z","2274.2917"
"2017-07-15T12:55:56Z","1836.5599"
"2017-07-15T12:55:57Z","1087.5219"
"2017-07-15T12:55:58Z","3439.8926"
"2017-07-15T12:55:59Z","2658.1537"
"2017-07-15T12:56:00Z","4272.5413"
"2017-07-15T12:56:01Z","25119.1253"
"2017-07-15T12:56:02Z","31456.1691"
"2017-07-15T12:56:03Z","3008.1633"
"2017-07-15T12:56:04Z","24185.6667"
"2017-07-15T12:56:06Z","38786.4559"
"2017-07-15T12:56:07Z","38735.6633"
"2017-07-15T12:56:08Z","37001.6241"
"2017-07-15T12:56:09Z","5997.7702"
"2017-07-15T12:56:10Z","6286.0298"
"2017-07-15T12:56:12Z","33546.037"
"2017-07-15T12:56:13Z","32337.9879"
"2017-07-15T12:56:14Z","31132.3623"
"2017-07-15T12:56:15Z","31979.8788"
"2017-07-15T12:56:16Z","10204.2167"
"2017-07-15T12:56:17Z","14107.6356"
"2017-07-15T12:56:18Z","13029.7942"
"2017-07-15T12:56:19Z","28602.4902"
"2017-07-15T12:56:20Z","27307.7735"
"2017-07-15T12:56:21Z","47734.8724"
"2017-07-15T12:56:22Z","27227.2735"
"2017-07-15T12:56:24Z","45234.6127"
"2017-07-15T12:56:25Z","13792.7263"
"2017-07-15T12:56:26Z","24494.9475"
"2017-07-15T12:56:27Z","42565.0855"
"2017-07-15T12:56:28Z","37422.8999"
"2017-07-15T12:56:29Z","39930.9257"
"2017-07-15T12:56:31Z","34907.5191"
"2017-07-15T12:56:32Z","33432.7391"
"2017-07-15T12:56:33Z","32549.1546"
"2017-07-15T12:56:35Z","30797.7529"
"2017-07-15T12:56:36Z","29463.7885"
"2017-07-15T12:56:38Z","256.6611"
"2017-07-15T12:56:40Z","269.5881"
"2017-07-15T12:56:42Z","248.6266"
"2017-07-15T12:56:43Z","247.2235"
"2017-07-15T12:56:44Z","270.4117"
"2017-07-15T12:56:45Z","20317.3057"
"2017-07-15T12:56:46Z","29317.421"
"2017-07-15T12:56:48Z","236.7995"
"2017-07-15T12:56:49Z","26061.7225"
"2017-07-15T12:56:50Z","15643.111"
"2017-07-15T12:56:51Z","32517.7752"
"2017-07-15T12:56:52Z","32459.4332"
"2017-07-15T12:56:53Z","242.0473"
"2017-07-15T12:56:54Z","30322.8314"
"2017-07-15T12:56:55Z","279.0471"
"2017-07-15T12:56:57Z","234.5358"
"2017-07-15T12:56:59Z","242.0771"
"2017-07-15T12:57:00Z","24402.9961"
"2017-07-15T12:57:01Z","376.6034"
"2017-07-15T12:57:02Z","309.638"
"2017-07-15T12:57:03Z","20952.6831"
"2017-07-15T12:57:04Z","20600.5998"
"2017-07-15T12:57:05Z","23362.5911"
"2017-07-15T12:57:06Z","27585.5448"
"2017-07-15T12:57:07Z","7936.1315"
"2017-07-15T12:57:08Z","8513.5459"
"2017-07-15T12:57:09Z","10187.5679"
"2017-07-15T12:57:10Z","28297.3189"
"2017-07-15T12:57:11Z","12791.0745"
"2017-07-15T12:57:12Z","14585.492"
"2017-07-15T12:57:13Z","14451.179"
"2017-07-15T12:57:14Z","15600.0743"
"2017-07-15T12:57:15Z","17303.3895"
"2017-07-15T12:57:17Z","20062.4718"
"2017-07-15T12:57:18Z","23142.7868"
"2017-07-15T12:57:19Z","23012.9062"
"2017-07-15T12:57:20Z","26880.2735"
"2017-07-15T12:57:21Z","25352.5773"
"2017-07-15T12:57:22Z","25162.4005"
"2017-07-15T12:57:24Z","9779.7598"
"2017-07-15T12:57:25Z","22719.5162"
"2017-07-15T12:57:26Z","7668.3457"
"2017-07-15T12:57:27Z","21985.0894"
"2017-07-15T12:57:28Z","5578.3455"
"2017-07-15T12:57:29Z","20323.9571"
"2017-07-15T12:57:30Z","18794.6478"
"2017-07-15T12:57:31Z","20311.5104"
"2017-07-15T12:57:32Z","18875.9716"
"2017-07-15T12:57:33Z","20571.5213"
"2017-07-15T12:57:34Z","20070.511"
"2017-07-15T12:57:35Z","18967.9613"
"2017-07-15T12:57:36Z","230.4226"
"2017-07-15T12:57:37Z","17137.3405"
"2017-07-15T12:57:38Z","29790.9768"
"2017-07-15T12:57:39Z","22716.3992"
"2017-07-15T12:57:40Z","27577.2005"
"2017-07-15T12:57:41Z","27112.6572"
"2017-07-15T12:57:42Z","26379.4106"
"2017-07-15T12:57:43Z","24748.7308"
"2017-07-15T12:57:44Z","14903.6958"
"2017-07-15T12:57:45Z","22564.9686"
"2017-07-15T12:57:46Z","7662.881"
"2017-07-15T12:57:47Z","12154.3738"
"2017-07-15T12:57:48Z","15707.8392"
"2017-07-15T12:57:49Z","19536.006"
"2017-07-15T12:57:50Z","21295.3959"
"2017-07-15T12:57:51Z","284.6202"
"2017-07-15T12:57:52Z","21642.2725"
"2017-07-15T12:57:53Z","19823.3673"
"2017-07-15T12:57:54Z","21198.2466"
"2017-07-15T12:57:55Z","20376.486"
"2017-07-15T12:57:56Z","19665.4193"
"2017-07-15T12:57:57Z","18296.2444"
"2017-07-15T12:57:58Z","21236.6539"
"2017-07-15T12:58:00Z","29194.251"
"2017-07-15T12:58:01Z","21184.9488"
"2017-07-15T12:58:02Z","307.6703"
"2017-07-15T12:58:04Z","3839.2895"
"2017-07-15T12:58:05Z","24112.0183"
"2017-07-15T12:58:06Z","24383.1501"
"2017-07-15T12:58:07Z","1049.9636"
"2017-07-15T12:58:08Z","28928.0502"
"2017-07-15T12:58:09Z","10477.7501"
"2017-07-15T12:58:10Z","245.6109"
"2017-07-15T12:58:11Z","28235.7708"
"2017-07-15T12:58:12Z","27456.3241"
"2017-07-15T12:58:13Z","26813.6938"
"2017-07-15T12:58:14Z","26009.1606"
"2017-07-15T12:58:15Z","24768.0606"
"2017-07-15T12:58:16Z","23852.4353"
"2017-07-15T12:58:17Z","22869.0114"
"2017-07-15T12:58:18Z","21343.0428"
"2017-07-15T12:58:19Z","20471.7901"
"2017-07-15T12:58:20Z","20032.2204"
"2017-07-15T12:58:21Z","17668.2535"
"2017-07-15T12:58:22Z","17581.0957"
"2017-07-15T12:58:23Z","17014.9699"
"2017-07-15T12:58:25Z","14885.5493"
"2017-07-15T12:58:26Z","1337.7453"
"2017-07-15T12:58:27Z","13061.6593"
"2017-07-15T12:58:28Z","11807.762"
"2017-07-15T12:58:29Z","10887.964"
"2017-07-15T12:58:30Z","10121.7111"
"2017-07-15T12:58:31Z","8973.345"
"2017-07-15T12:58:32Z","2355.6189"
"2017-07-15T12:58:33Z","6638.7869"
"2017-07-15T12:58:38Z","7826.3044"
"2017-07-15T13:03:33Z","3862.6607"
"2017-07-15T13:03:35Z","6692.804"
"2017-07-15T13:03:42Z","9648.5085"
"2017-07-15T13:03:43Z","11800.9014"
"2017-07-15T13:03:44Z","13218.435"
"2017-07-15T13:03:46Z","11114.4768"
"2017-07-15T13:03:47Z","17495.7945"
"2017-07-15T13:03:48Z","17149.8657"
"2017-07-15T13:03:49Z","23965.6548"
"2017-07-15T13:03:50Z","25978.8106"
"2017-07-15T13:03:51Z","28562.7366"
"2017-07-15T13:03:52Z","29630.4023"
"2017-07-15T13:03:53Z","29329.0233"
"2017-07-15T13:03:54Z","39221.4719"
"2017-07-15T13:03:55Z","42672.4353"
"2017-07-15T13:03:58Z","40939.3695"
"2017-07-15T13:04:40Z","2681.6946"
"2017-07-15T13:04:41Z","9557.1814"
"2017-07-15T13:04:42Z","12097.9363"
"2017-07-15T13:04:43Z","16774.011"
"2017-07-15T13:04:44Z","17597.7341"
"2017-07-15T13:04:45Z","25501.6197"
"2017-07-15T13:04:54Z","17058.0016"
"2017-07-15T13:05:00Z","11370.1758"
"2017-07-15T13:05:01Z","11566.7986"
"2017-07-15T13:05:03Z","11534.053"
"2017-07-15T13:05:04Z","11034.4926"
"2017-07-15T13:05:05Z","9832.1601"
"2017-07-15T13:05:06Z","12866.24"
"2017-07-15T13:05:07Z","14271.6938"
"2017-07-15T13:05:08Z","23350.6804"
"2017-07-15T13:05:09Z","26074.631"
"2017-07-15T13:05:10Z","28846.9617"
"2017-07-15T13:05:11Z","39590.1649"
"2017-07-15T13:05:12Z","65923.4184"
"2017-07-15T13:05:13Z","48596.6474"
"2017-07-15T13:05:14Z","74547.9791"
"2017-07-15T13:05:15Z","80822.6415"
"2017-07-15T13:05:16Z","86159.4022"
"2017-07-15T13:05:18Z","112331.7802"
"2017-07-15T13:05:19Z","122345.1391"
"2017-07-15T13:05:20Z","123372.7197"
"2017-07-15T13:05:21Z","121904.4334"
"2017-07-15T13:05:22Z","122456.367"
"2017-07-15T13:05:23Z","122091.6163"
"2017-07-15T13:05:25Z","120394.4534"
"2017-07-15T13:05:26Z","16707.9942"
"2017-07-15T13:05:27Z","118229.2719"
"2017-07-15T13:05:30Z","115552.3484"
"2017-07-15T13:05:31Z","114032.7149"
"2017-07-15T13:05:32Z","113508.8806"
"2017-07-15T13:05:33Z","112681.8713"
"2017-07-15T13:05:34Z","111610.9322"
"2017-07-15T13:05:35Z","110743.5318"
"2017-07-15T13:05:36Z","3220.8497"
"2017-07-15T13:05:37Z","10923.7721"
"2017-07-15T13:05:38Z","107598.607"
"2017-07-15T13:05:39Z","2302.1035"
"2017-07-15T13:05:40Z","105886.3287"
"2017-07-15T13:05:41Z","7454.8664"
"2017-07-15T13:05:42Z","103476.6253"
"2017-07-15T13:05:43Z","4591.4782"
"2017-07-15T13:05:45Z","100662.8022"
"2017-07-15T13:05:46Z","99732.4569"
"2017-07-15T13:05:47Z","98212.0424"
"2017-07-15T13:05:48Z","97308.5392"
"2017-07-15T13:05:49Z","3253.4443"
"2017-07-15T13:05:50Z","2489.1625"
"2017-07-15T13:05:51Z","94788.0893"
"2017-07-15T13:05:52Z","93402.3739"
"2017-07-15T13:05:53Z","16690.6782"
"2017-07-15T13:05:54Z","91679.6782"
"2017-07-15T13:05:56Z","89444.3427"
"2017-07-15T13:05:57Z","89187.9544"
"2017-07-15T13:05:58Z","87587.4524"
"2017-07-15T13:05:59Z","86335.2209"
"2017-07-15T13:06:00Z","4153.6373"
"2017-07-15T13:06:02Z","83486.4768"
"2017-07-15T13:06:03Z","83002.8449"
"2017-07-15T13:06:04Z","15589.3089"
"2017-07-15T13:06:05Z","81220.4339"
"2017-07-15T13:06:07Z","79149.6269"
"2017-07-15T13:06:08Z","1324.4623"
"2017-07-15T13:06:09Z","76824.0482"
"2017-07-15T13:06:10Z","10445.2686"
"2017-07-15T13:06:11Z","76412.2175"
"2017-07-15T13:06:12Z","75149.8134"
"2017-07-15T13:06:13Z","18263.0129"
"2017-07-15T13:06:14Z","71793.176"
"2017-07-15T13:06:15Z","72341.4879"
"2017-07-15T13:06:16Z","70199.6504"
"2017-07-15T13:06:17Z","261.4792"
"2017-07-15T13:06:18Z","69790.3295"
"2017-07-15T13:06:19Z","68738.2564"
"2017-07-15T13:06:20Z","68679.9098"
"2017-07-15T13:06:21Z","67254.211"
"2017-07-15T13:06:22Z","4570.6259"
"2017-07-15T13:06:24Z","2916.0884"
"2017-07-15T13:06:25Z","2419.3711"
"2017-07-15T13:06:26Z","12855.3687"
"2017-07-15T13:06:27Z","21474.9202"
"2017-07-15T13:06:28Z","2062.4352"
"2017-07-15T13:06:29Z","59279.4408"
"2017-07-15T13:06:30Z","24897.2155"
"2017-07-15T13:06:31Z","1897.4348"
"2017-07-15T13:06:32Z","22253.1969"
"2017-07-15T13:06:33Z","709.2081"
"2017-07-15T13:06:34Z","1021.8265"
"2017-07-15T13:06:35Z","1503.4801"
"2017-07-15T13:06:36Z","52686.2925"
"2017-07-15T13:06:37Z","51004.6401"
"2017-07-15T13:06:38Z","1419.5864"
"2017-07-15T13:06:39Z","1826.4381"
"2017-07-15T13:06:40Z","48652.2844"
"2017-07-15T13:06:41Z","384.2975"
"2017-07-15T13:06:42Z","518.2042"
"2017-07-15T13:06:43Z","45932.6427"
"2017-07-15T13:06:44Z","1623.8233"
"2017-07-15T13:06:45Z","43878.9845"
"2017-07-15T13:06:46Z","2150.0573"
"2017-07-15T13:06:47Z","1992.8065"
"2017-07-15T13:06:48Z","40272.3411"
"2017-07-15T13:06:49Z","591.8348"
"2017-07-15T13:06:50Z","480.4372"
"2017-07-15T13:06:51Z","1549.4392"
"2017-07-15T13:06:52Z","36658.227"
"2017-07-15T13:06:53Z","36039.0668"
"2017-07-15T13:06:54Z","35051.8508"
"2017-07-15T13:06:55Z","1635.4783"
"2017-07-15T13:06:56Z","14731.0097"
"2017-07-15T13:06:57Z","533.9374"
"2017-07-15T13:06:58Z","30488.5393"
"2017-07-15T13:06:59Z","2014.3466"
"2017-07-15T13:07:00Z","1477.6197"
"2017-07-15T13:07:01Z","27902.9699"
"2017-07-15T13:07:02Z","1346.2121"
"2017-07-15T13:07:03Z","842.8756"
"2017-07-15T13:07:04Z","24801.6054"
"2017-07-15T13:07:05Z","671.407"
"2017-07-15T13:07:06Z","1862.2583"
"2017-07-15T13:07:07Z","2154.2604"
"2017-07-15T13:07:08Z","20662.9993"
"2017-07-15T13:07:09Z","1300.3128"
"2017-07-15T13:07:10Z","18282.8077"
"2017-07-15T13:07:11Z","6786.2056"
"2017-07-15T13:07:12Z","17167.4174"
"2017-07-15T13:07:13Z","15274.6628"
"2017-07-15T13:07:14Z","15071.5451"
"2017-07-15T13:07:15Z","13623.6837"
"2017-07-15T13:07:16Z","12479.0725"
"2017-07-15T13:07:17Z","510.9768"
"2017-07-15T13:07:18Z","10669.1788"
"2017-07-15T13:07:19Z","10025.2208"
"2017-07-15T13:07:20Z","8365.309"
"2017-07-15T13:07:21Z","8255.5861"
"2017-07-15T13:07:22Z","7000.7887"
"2017-07-15T13:07:23Z","6424.1324"
"2017-07-15T13:07:24Z","464.2918"
"2017-07-15T13:07:25Z","485.0607"
"2017-07-15T13:07:26Z","3971.1196"
"2017-07-15T13:07:27Z","3716.4908"
"2017-07-15T13:07:28Z","2849.39"
"2017-07-15T13:07:29Z","1753.7536"
"2017-07-15T13:07:30Z","1839.9728"
"2017-07-15T13:07:31Z","1308.7832"
"2017-07-15T13:07:32Z","535.8844"
"2017-07-15T13:07:33Z","1716.5056"
"2017-07-15T13:07:34Z","1036.0297"
"2017-07-15T13:07:35Z","997.089"
"2017-07-15T13:07:36Z","819.3351"
"2017-07-15T13:07:37Z","1699.2396"
"2017-07-15T13:07:38Z","2783.8627"
"2017-07-15T13:07:39Z","1999.961"
"2017-07-15T13:07:40Z","1417.9473"
"2017-07-15T13:07:41Z","642.3472"
"2017-07-15T13:07:42Z","1189.6139"
"2017-07-15T13:07:43Z","1518.8722"
"2017-07-15T13:07:44Z","822.3677"
"2017-07-15T13:07:45Z","2721.7679"
"2017-07-15T13:07:46Z","2485.5013"
"2017-07-15T13:07:47Z","2420.4946"
"2017-07-15T13:07:48Z","1325.3016"
"2017-07-15T13:07:49Z","934.4666"
"2017-07-15T13:07:50Z","1817.926"
"2017-07-15T13:07:51Z","282.9096"
"2017-07-15T13:07:52Z","1220.7892"
"2017-07-15T13:07:53Z","900.7803"
"2017-07-15T13:07:54Z","356.6021"
"2017-07-15T13:07:55Z","833.0438"
"2017-07-15T13:07:56Z","756.1527"
"2017-07-15T13:07:57Z","1093.9738"
"2017-07-15T13:07:58Z","529.8997"
"2017-07-15T13:07:59Z","260.3529"
"2017-07-15T13:08:00Z","3863.4362"
"2017-07-15T13:08:01Z","4503.3049"
"2017-07-15T13:08:02Z","377.5241"
"2017-07-15T13:08:03Z","2423.971"
"2017-07-15T13:08:04Z","1231.8312"
"2017-07-15T13:08:05Z","2348.9535"
"2017-07-15T13:08:06Z","586.1009"
"2017-07-15T13:08:07Z","501.8251"
"2017-07-15T13:08:08Z","1853.5103"
"2017-07-15T13:08:09Z","2214.2295"
"2017-07-15T13:08:10Z","1375.7662"
"2017-07-15T13:08:11Z","2069.2325"
"2017-07-15T13:08:12Z","1092.5379"
"2017-07-15T13:08:13Z","668.5179"
"2017-07-15T13:08:14Z","1029.3273"
"2017-07-15T13:08:15Z","721.6626"
"2017-07-15T13:08:16Z","1965.4249"
"2017-07-15T13:08:17Z","1662.0592"
"2017-07-15T13:08:18Z","1185.1944"
"2017-07-15T13:08:19Z","1313.1677"
"2017-07-15T13:08:20Z","4591.6189"
"2017-07-15T13:08:21Z","2763.2008"
"2017-07-15T13:08:22Z","3562.9085"
"2017-07-15T13:08:23Z","5009.0427"
"2017-07-15T13:08:24Z","630.1351"
"2017-07-15T13:08:25Z","2982.922"
"2017-07-15T13:08:26Z","1058.619"
"2017-07-15T13:08:27Z","4235.0359"
"2017-07-15T13:08:28Z","3621.3085"
"2017-07-15T13:08:29Z","5002.7578"
"2017-07-15T13:08:30Z","1022.9837"
"2017-07-15T13:08:31Z","4933.6001"
"2017-07-15T13:08:32Z","566.762"
"2017-07-15T13:08:33Z","3357.3077"
"2017-07-15T13:08:34Z","4323.3002"
"2017-07-15T13:08:35Z","582.8607"
"2017-07-15T13:08:36Z","4504.4282"
"2017-07-15T13:08:37Z","4501.1526"
"2017-07-15T13:08:38Z","5281.3803"
"2017-07-15T13:08:39Z","4128.3949"
"2017-07-15T13:08:40Z","5544.6098"
"2017-07-15T13:08:41Z","2223.9083"
"2017-07-15T13:08:42Z","4107.1799"
"2017-07-15T13:08:43Z","261.7347"
"2017-07-15T13:08:44Z","5187.1265"
"2017-07-15T13:08:46Z","4338.4382"
"2017-07-15T13:08:47Z","6755.0424"
"2017-07-15T13:08:48Z","10048.6705"
"2017-07-15T13:08:49Z","6341.6916"
"2017-07-15T13:08:50Z","9524.3084"
"2017-07-15T13:08:51Z","6068.9538"
"2017-07-15T13:08:52Z","11208.852"
"2017-07-15T13:08:53Z","12015.9526"
"2017-07-15T13:08:55Z","13898.8746"
"2017-07-15T13:08:56Z","15743.5377"
"2017-07-15T13:08:57Z","14358.1048"
"2017-07-15T13:08:58Z","8464.2472"
"2017-07-15T13:08:59Z","16493.2242"
"2017-07-15T13:09:00Z","11307.5314"
"2017-07-15T13:09:01Z","15696.9197"
"2017-07-15T13:09:02Z","15985.2602"
"2017-07-15T13:09:03Z","17941.8886"
"2017-07-15T13:09:05Z","16578.2069"
"2017-07-15T13:09:06Z","17192.8984"
"2017-07-15T13:09:07Z","18485.0151"
"2017-07-15T13:09:08Z","18898.7835"
"2017-07-15T13:09:09Z","20807.8931"
"2017-07-15T13:09:10Z","20079.4924"
"2017-07-15T13:09:11Z","20948.8339"
"2017-07-15T13:09:12Z","20351.883"
"2017-07-15T13:09:13Z","20645.1514"
"2017-07-15T13:09:14Z","22348.4863"
"2017-07-15T13:09:15Z","21980.175"
"2017-07-15T13:09:16Z","22823.9936"
"2017-07-15T13:09:17Z","13160.1324"
"2017-07-15T13:09:18Z","21750.4591"
"2017-07-15T13:09:19Z","237.151"
"2017-07-15T13:09:20Z","15147.854"
"2017-07-15T13:09:21Z","14605.1779"
"2017-07-15T13:09:22Z","14452.562"
"2017-07-15T13:09:23Z","18264.0317"
"2017-07-15T13:09:24Z","467.8613"
"2017-07-15T13:09:26Z","16265.8958"
"2017-07-15T13:09:27Z","14155.4393"
"2017-07-15T13:09:28Z","12550.7961"
"2017-07-15T13:09:29Z","15696.2339"
"2017-07-15T13:09:30Z","250.9525"
"2017-07-15T13:09:31Z","14700.635"
"2017-07-15T13:09:32Z","13034.4473"
"2017-07-15T13:09:33Z","240.3463"
"2017-07-15T13:09:34Z","10793.011"
"2017-07-15T13:09:35Z","11229.3429"
"2017-07-15T13:09:36Z","13662.0775"
"2017-07-15T13:09:37Z","15535.1346"
"2017-07-15T13:09:38Z","12735.4908"
"2017-07-15T13:09:39Z","364.9841"
"2017-07-15T13:09:40Z","12989.1896"
"2017-07-15T13:09:41Z","19199.7684"
"2017-07-15T13:09:42Z","25776.2759"
"2017-07-15T13:09:43Z","24182.3091"
"2017-07-15T13:09:44Z","8874.5593"
"2017-07-15T13:09:45Z","5873.7619"
"2017-07-15T13:09:46Z","9786.7878"
"2017-07-15T13:09:47Z","260.3654"
"2017-07-15T13:09:49Z","11497.5678"
"2017-07-15T13:09:50Z","18162.3359"
"2017-07-15T13:09:51Z","17012.1994"
"2017-07-15T13:09:52Z","26046.5275"
"2017-07-15T13:09:53Z","31044.706"
"2017-07-15T13:09:54Z","34000.4729"
"2017-07-15T13:09:55Z","34561.0787"
"2017-07-15T13:09:56Z","33415.2329"
"2017-07-15T13:09:57Z","32384.1948"
"2017-07-15T13:09:58Z","31127.6124"
"2017-07-15T13:09:59Z","30347.9828"
"2017-07-15T13:10:00Z","29127.493"
"2017-07-15T13:10:01Z","27800.4855"
"2017-07-15T13:10:02Z","27574.3785"
"2017-07-15T13:10:03Z","26612.9137"
"2017-07-15T13:10:04Z","25680.8304"
"2017-07-15T13:10:05Z","24977.5317"
"2017-07-15T13:10:06Z","23951.7177"
"2017-07-15T13:10:07Z","249.1691"
"2017-07-15T13:10:08Z","21686.7318"
"2017-07-15T13:10:09Z","3675.3364"
"2017-07-15T13:10:10Z","19638.1026"
"2017-07-15T13:10:11Z","2451.0571"
"2017-07-15T13:10:12Z","767.3664"
"2017-07-15T13:10:13Z","17079.3116"
"2017-07-15T13:10:14Z","416.5694"
"2017-07-15T13:10:15Z","14924.6105"
"2017-07-15T13:10:16Z","1030.7703"
"2017-07-15T13:10:17Z","15221.9602"
"2017-07-15T13:10:18Z","504.5302"
"2017-07-15T13:10:19Z","1028.2322"
"2017-07-15T13:10:20Z","11264.8601"
"2017-07-15T13:10:21Z","715.9065"
"2017-07-15T13:10:22Z","522.3175"
"2017-07-15T13:10:23Z","279.7739"
"2017-07-15T13:10:24Z","481.9402"
"2017-07-15T13:10:25Z","495.1078"
"2017-07-15T13:10:26Z","472.1869"
"2017-07-15T13:10:27Z","496.2309"
"2017-07-15T13:10:28Z","634.133"
"2017-07-15T13:10:29Z","1409.7422"
"2017-07-15T13:10:30Z","10992.7536"
"2017-07-15T13:10:31Z","29833.4526"
"2017-07-15T13:10:32Z","45253.5471"
"2017-07-15T13:10:33Z","29261.1881"
"2017-07-15T13:10:34Z","1244.9361"
"2017-07-15T13:10:35Z","32952.8252"
"2017-07-15T13:10:36Z","35666.5577"
"2017-07-15T13:10:37Z","1247.9022"
"2017-07-15T13:10:38Z","1309.5943"
"2017-07-15T13:10:39Z","2482.5684"
"2017-07-15T13:10:40Z","1264.9732"
"2017-07-15T13:10:41Z","22301.4868"
"2017-07-15T13:10:42Z","676.3943"
"2017-07-15T13:10:43Z","1181.5292"
"2017-07-15T13:10:44Z","1075.3022"
"2017-07-15T13:10:45Z","1419.9249"
"2017-07-15T13:10:46Z","1351.2572"
"2017-07-15T13:10:47Z","247.2675"
"2017-07-15T13:10:48Z","2806.4182"
"2017-07-15T13:10:49Z","2269.2157"
"2017-07-15T13:10:50Z","24301.6879"
"2017-07-15T13:10:51Z","590.9328"
"2017-07-15T13:10:52Z","1031.9156"
"2017-07-15T13:10:53Z","1280.4724"
"2017-07-15T13:10:54Z","25718.5346"
"2017-07-15T13:10:55Z","1034.2559"
"2017-07-15T13:10:56Z","1239.3209"
"2017-07-15T13:10:57Z","1883.4083"
"2017-07-15T13:10:58Z","962.6914"
"2017-07-15T13:10:59Z","1141.4048"
"2017-07-15T13:11:00Z","949.2748"
"2017-07-15T13:11:01Z","883.3352"
"2017-07-15T13:11:02Z","17377.6543"
"2017-07-15T13:11:03Z","16686.5231"
"2017-07-15T13:11:04Z","16011.8912"
"2017-07-15T13:11:05Z","2770.0746"
"2017-07-15T13:11:06Z","2796.2527"
"2017-07-15T13:11:07Z","2563.5019"
"2017-07-15T13:11:08Z","1523.5901"
"2017-07-15T13:11:09Z","953.2217"
"2017-07-15T13:11:10Z","318.8584"
"2017-07-15T13:11:11Z","1053.1428"
"2017-07-15T13:11:12Z","1890.3644"
"2017-07-15T13:11:13Z","2021.7891"
"2017-07-15T13:11:14Z","1082.5586"
"2017-07-15T13:11:15Z","1075.7676"
"2017-07-15T13:11:16Z","555.508"
"2017-07-15T13:11:17Z","369.1282"
"2017-07-15T13:11:18Z","1219.3247"
"2017-07-15T13:11:19Z","720.5468"
"2017-07-15T13:11:20Z","17045.2"
"2017-07-15T13:11:21Z","18131.0408"
"2017-07-15T13:11:22Z","1355.2179"
"2017-07-15T13:11:23Z","1564.6343"
"2017-07-15T13:11:24Z","1156.5643"
"2017-07-15T13:11:25Z","14362.6235"
"2017-07-15T13:11:26Z","1026.4737"
"2017-07-15T13:11:27Z","891.2095"
"2017-07-15T13:11:28Z","1446.8023"
"2017-07-15T13:11:29Z","714.0195"
"2017-07-15T13:11:30Z","9370.7854"
"2017-07-15T13:11:31Z","637.9916"
"2017-07-15T13:11:32Z","858.4148"
"2017-07-15T13:11:33Z","377.1911"
"2017-07-15T13:11:34Z","5968.1135"
"2017-07-15T13:11:35Z","4539.9091"
"2017-07-15T13:11:36Z","817.1679"
"2017-07-15T13:11:37Z","565.8264"
"2017-07-15T13:11:38Z","2179.4798"
"2017-07-15T13:11:39Z","1107.3908"
"2017-07-15T13:11:40Z","1182.3452"
"2017-07-15T13:11:41Z","1863.1423"
"2017-07-15T13:11:42Z","1196.1992"
"2017-07-15T13:11:43Z","524.7934"
"2017-07-15T13:11:44Z","264.5113"
"2017-07-15T13:11:45Z","4106.2934"
"2017-07-15T13:11:46Z","3710.3111"
"2017-07-15T13:11:47Z","465.9087"
"2017-07-15T13:11:48Z","1550.3278"
"2017-07-15T13:11:49Z","1386.2204"
"2017-07-15T13:11:50Z","1374.2458"
"2017-07-15T13:11:51Z","584.1789"
"2017-07-15T13:11:52Z","1691.0923"
"2017-07-15T13:11:53Z","1493.3406"
"2017-07-15T13:11:54Z","759.5394"
"2017-07-15T13:11:55Z","452.3507"
"2017-07-15T13:11:56Z","770.919"
"2017-07-15T13:11:57Z","1944.0999"
"2017-07-15T13:11:58Z","349.8944"
"2017-07-15T13:11:59Z","1608.1149"
"2017-07-15T13:12:00Z","488.4316"
"2017-07-15T13:12:01Z","442.4893"
"2017-07-15T13:12:02Z","631.8523"
"2017-07-15T13:12:03Z","530.9834"
"2017-07-15T13:12:04Z","931.5396"
"2017-07-15T13:12:05Z","1509.5902"
"2017-07-15T13:12:06Z","1852.9357"
"2017-07-15T13:12:07Z","1373.2315"
"2017-07-15T13:12:08Z","860.7936"
"2017-07-15T13:12:09Z","840.7273"
"2017-07-15T13:12:10Z","2169.2706"
"2017-07-15T13:12:11Z","763.6114"
"2017-07-15T13:12:12Z","793.7269"
"2017-07-15T13:12:13Z","1090.2952"
"2017-07-15T13:12:14Z","536.6485"
"2017-07-15T13:12:15Z","832.0591"
"2017-07-15T13:12:16Z","595.9241"
"2017-07-15T13:12:17Z","776.6902"
"2017-07-15T13:12:18Z","601.546"
"2017-07-15T13:12:19Z","550.4837"
"2017-07-15T13:12:20Z","1184.9453"
"2017-07-15T13:12:21Z","923.5298"
"2017-07-15T13:12:22Z","797.4079"
"2017-07-15T13:12:23Z","552.3979"
"2017-07-15T13:12:24Z","728.9103"
"2017-07-15T13:12:25Z","1097.8771"
"2017-07-15T13:12:26Z","512.4178"
"2017-07-15T13:12:27Z","1640.099"
"2017-07-15T13:12:28Z","299.452"
"2017-07-15T13:12:29Z","1023.2082"
"2017-07-15T13:12:30Z","412.5253"
"2017-07-15T13:12:31Z","510.4902"
"2017-07-15T13:12:32Z","1065.3934"
"2017-07-15T13:12:33Z","1720.7848"
"2017-07-15T13:12:34Z","1387.2832"
"2017-07-15T13:12:35Z","2325.6796"
"2017-07-15T13:12:36Z","1766.0694"
"2017-07-15T13:12:37Z","233.1699"
"2017-07-15T13:12:38Z","683.4846"
"2017-07-15T13:12:39Z","319.6588"
